jobid,node_hours,queue_state,load,#nodes,rem_node-hours
14322,0.0,0.016,0.029,0.014,0.059
14323,0.0,0.02,0.029,0.014,0.059
14324,0.0,0.023,0.029,0.014,0.059
14325,0.0,0.026,0.029,0.014,0.059
14326,0.0,0.029,0.029,0.014,0.059
14327,0.0,0.033,0.029,0.014,0.059
14328,0.0,0.036,0.029,0.014,0.059
14329,0.0,0.039,0.029,0.014,0.059
14330,0.0,0.042,0.029,0.014,0.059
14331,0.0,0.046,0.029,0.014,0.059
14332,0.0,0.049,0.029,0.014,0.059
14333,0.0,0.052,0.029,0.014,0.059
14334,0.0,0.056,0.014,0.014,0.059
14335,0.0,0.059,0.0,0.014,0.059
14336,0.0,0.062,0.0,0.014,0.059
14337,0.0,0.065,0.0,0.014,0.059
14338,0.0,0.003,0.0,0.014,0.059
14339,0.0,0.007,0.0,0.014,0.059
14340,0.0,0.01,0.0,0.014,0.059
14341,0.0,0.013,0.0,0.014,0.059
14342,0.0,0.016,0.0,0.014,0.059
14343,0.0,0.02,0.0,0.014,0.059
14344,0.0,0.023,0.0,0.014,0.059
14345,0.0,0.026,0.0,0.014,0.059
14346,0.0,0.029,0.0,0.014,0.059
14347,0.0,0.033,0.0,0.014,0.059
14348,0.0,0.036,0.0,0.014,0.059
14349,0.0,0.039,0.0,0.014,0.059
14350,0.0,0.042,0.0,0.014,0.059
14351,0.0,0.042,0.014,0.014,0.059
14352,0.0,0.046,0.014,0.014,0.059
14353,0.0,0.049,0.014,0.014,0.059
14354,0.0,0.052,0.014,0.014,0.059
14355,0.0,0.056,0.014,0.014,0.059
14356,0.0,0.059,0.014,0.014,0.059
14357,0.0,0.062,0.014,0.014,0.059
14361,0.0,0.003,0.043,0.014,0.059
14362,0.0,0.007,0.043,0.014,0.059
14363,0.0,0.01,0.029,0.014,0.059
14364,0.0,0.013,0.029,0.014,0.059
14365,0.0,0.016,0.029,0.014,0.059
14366,0.0,0.02,0.029,0.014,0.059
14367,0.0,0.023,0.029,0.014,0.059
14368,0.0,0.026,0.029,0.014,0.059
14369,0.0,0.029,0.029,0.014,0.059
14370,0.0,0.033,0.029,0.014,0.059
14371,0.0,0.036,0.029,0.014,0.059
14372,0.0,0.039,0.029,0.014,0.059
14373,0.0,0.042,0.029,0.014,0.059
14374,0.0,0.046,0.029,0.014,0.059
14375,0.0,0.049,0.029,0.014,0.059
14376,0.0,0.052,0.029,0.014,0.059
14377,0.0,0.056,0.029,0.014,0.059
14378,0.0,0.059,0.0,0.014,0.059
14379,0.0,0.062,0.0,0.014,0.059
14386,0.0,0.003,0.064,0.007,0.059
14387,0.0,0.007,0.064,0.007,0.059
14388,0.0,0.003,0.071,0.007,0.059
14389,0.0,0.003,0.05,0.007,0.059
14390,0.0,0.003,0.057,0.007,0.059
14391,0.0,0.007,0.057,0.007,0.059
14392,0.0,0.003,0.021,0.007,0.059
14393,0.0,0.007,0.021,0.007,0.059
14394,0.0,0.003,0.029,0.007,0.059
14395,0.0,0.003,0.0,0.028,0.059
14396,0.0,0.003,0.0,0.007,0.059
14397,0.0,0.003,0.0,0.014,0.059
14398,0.008,0.003,0.0,0.028,0.059
14399,0.0,0.003,0.029,0.028,0.06
14400,0.001,0.003,0.029,0.028,0.06
14401,0.0,0.003,0.029,0.028,0.06
14402,0.0,0.003,0.029,0.028,0.06
14403,0.0,0.003,0.029,0.028,0.06
14404,0.0,0.003,0.029,0.007,0.06
14405,0.0,0.003,0.029,0.014,0.06
14406,0.0,0.003,0.029,0.028,0.06
14407,0.0,0.007,0.029,0.028,0.06
14408,0.0,0.01,0.029,0.028,0.059
14409,0.0,0.013,0.0,0.028,0.059
14410,0.0,0.016,0.0,0.028,0.059
14411,0.0,0.02,0.0,0.028,0.059
14412,0.0,0.023,0.0,0.028,0.059
14413,0.0,0.026,0.0,0.028,0.059
14414,0.0,0.029,0.0,0.028,0.059
14415,0.0,0.033,0.0,0.028,0.059
14416,0.0,0.036,0.0,0.028,0.059
14417,0.0,0.036,0.029,0.028,0.059
14418,0.098,0.036,0.0,0.028,0.059
14419,0.0,0.036,0.029,0.028,0.064
14420,0.0,0.039,0.029,0.028,0.064
14421,0.0,0.042,0.029,0.007,0.064
14422,0.0,0.046,0.029,0.007,0.063
14423,0.0,0.049,0.029,0.007,0.063
14424,0.0,0.052,0.029,0.007,0.063
14425,0.0,0.056,0.029,0.007,0.063
14426,0.0,0.059,0.029,0.007,0.063
14427,0.0,0.062,0.029,0.007,0.063
14428,0.0,0.065,0.029,0.007,0.063
14429,0.0,0.069,0.029,0.007,0.063
14430,0.0,0.072,0.029,0.007,0.063
14431,0.0,0.075,0.029,0.007,0.063
14432,0.0,0.078,0.029,0.007,0.063
14433,0.0,0.082,0.029,0.007,0.063
14434,0.0,0.085,0.029,0.007,0.063
14435,0.0,0.088,0.029,0.007,0.063
14436,0.0,0.092,0.029,0.007,0.063
14437,0.0,0.095,0.029,0.007,0.063
14438,0.0,0.098,0.029,0.007,0.063
14439,0.0,0.101,0.029,0.007,0.063
14440,0.0,0.105,0.029,0.007,0.063
14441,0.0,0.108,0.029,0.028,0.063
14442,0.0,0.111,0.029,0.007,0.063
14443,0.0,0.114,0.029,0.007,0.063
14444,0.0,0.118,0.029,0.007,0.063
14445,0.0,0.121,0.029,0.007,0.063
14446,0.0,0.124,0.029,0.007,0.063
14447,0.0,0.127,0.029,0.007,0.063
14448,0.0,0.131,0.029,0.007,0.063
14449,0.0,0.134,0.029,0.007,0.063
14450,0.0,0.137,0.029,0.007,0.063
14451,0.0,0.141,0.029,0.007,0.063
14452,0.0,0.144,0.029,0.028,0.063
14453,0.0,0.147,0.029,0.028,0.063
14454,0.0,0.15,0.029,0.028,0.063
14455,0.0,0.154,0.029,0.028,0.063
14456,0.0,0.157,0.029,0.028,0.063
14457,0.0,0.16,0.029,0.028,0.063
14458,0.0,0.163,0.029,0.028,0.063
14459,0.0,0.167,0.029,0.028,0.063
14460,0.0,0.17,0.029,0.028,0.063
14461,0.0,0.173,0.029,0.028,0.063
14462,0.0,0.176,0.029,0.028,0.063
14463,0.0,0.18,0.029,0.028,0.063
14464,0.0,0.183,0.029,0.028,0.062
14465,0.0,0.186,0.029,0.028,0.062
14466,0.0,0.19,0.029,0.028,0.062
14467,0.0,0.193,0.029,0.028,0.062
14468,0.0,0.196,0.029,0.028,0.062
14469,0.0,0.199,0.029,0.028,0.062
14470,0.0,0.203,0.029,0.028,0.062
14471,0.0,0.206,0.029,0.028,0.062
14472,0.0,0.209,0.029,0.028,0.062
14473,0.0,0.212,0.029,0.028,0.062
14474,0.0,0.216,0.029,0.028,0.062
14475,0.0,0.219,0.029,0.028,0.061
14476,0.0,0.222,0.029,0.028,0.061
14477,0.0,0.225,0.029,0.028,0.061
14478,0.0,0.229,0.029,0.028,0.061
14479,0.003,0.232,0.029,0.014,0.061
14488,0.0,0.003,0.043,0.028,0.061
14489,0.0,0.003,0.043,0.007,0.061
14490,0.0,0.003,0.043,0.014,0.061
14492,0.0,0.003,0.043,0.014,0.061
14493,0.0,0.003,0.043,0.014,0.061
14494,0.0,0.003,0.043,0.028,0.061
14495,0.0,0.003,0.043,0.014,0.061
14496,0.0,0.003,0.043,0.028,0.061
14500,0.0,0.003,0.043,0.014,0.061
14501,0.0,0.003,0.043,0.014,0.061
14503,0.0,0.003,0.043,0.014,0.061
14505,0.0,0.003,0.043,0.014,0.061
14506,0.0,0.003,0.043,0.028,0.061
14509,0.0,0.003,0.043,0.014,0.061
14510,0.0,0.003,0.043,0.014,0.061
14511,0.0,0.003,0.043,0.028,0.061
14512,0.0,0.003,0.043,0.014,0.061
14513,0.0,0.003,0.043,0.028,0.061
14514,0.0,0.003,0.043,0.014,0.061
14515,0.0,0.003,0.043,0.014,0.061
14516,0.0,0.003,0.043,0.028,0.061
14520,0.0,0.003,0.043,0.014,0.061
14521,0.0,0.003,0.043,0.014,0.061
14526,0.0,0.003,0.043,0.028,0.061
14527,0.0,0.003,0.043,0.007,0.061
14529,0.0,0.003,0.043,0.014,0.061
14530,0.0,0.003,0.043,0.014,0.061
14531,0.0,0.003,0.043,0.056,0.061
14536,0.0,0.003,0.043,0.014,0.061
14542,0.0,0.003,0.043,0.014,0.061
14543,0.0,0.003,0.043,0.014,0.061
14544,0.0,0.003,0.043,0.014,0.061
14545,0.0,0.003,0.043,0.014,0.061
14546,0.0,0.003,0.043,0.014,0.061
14547,0.0,0.003,0.043,0.028,0.061
14548,0.0,0.003,0.043,0.007,0.061
14549,0.0,0.003,0.043,0.014,0.061
14550,0.0,0.003,0.043,0.014,0.061
14551,0.0,0.003,0.043,0.014,0.061
14552,0.0,0.003,0.029,0.014,0.061
14553,0.0,0.003,0.029,0.014,0.061
14554,0.0,0.003,0.029,0.028,0.061
14555,0.0,0.003,0.029,0.007,0.061
14556,0.0,0.003,0.029,0.014,0.061
14557,0.0,0.003,0.029,0.014,0.061
14558,0.0,0.003,0.029,0.014,0.061
14559,0.0,0.003,0.029,0.014,0.061
14560,0.0,0.003,0.029,0.014,0.061
14561,0.0,0.003,0.029,0.014,0.061
14562,0.0,0.003,0.029,0.014,0.061
14563,0.0,0.003,0.029,0.028,0.061
14564,0.0,0.003,0.029,0.007,0.061
14565,0.0,0.003,0.029,0.014,0.061
14566,0.0,0.003,0.029,0.014,0.061
14567,0.0,0.003,0.029,0.028,0.061
14568,0.0,0.003,0.029,0.007,0.061
14569,0.0,0.003,0.029,0.014,0.061
14570,0.0,0.003,0.029,0.028,0.061
14571,0.0,0.003,0.029,0.007,0.061
14572,0.0,0.003,0.029,0.014,0.061
14573,0.0,0.003,0.029,0.028,0.061
14574,0.0,0.003,0.029,0.007,0.061
14575,0.0,0.003,0.029,0.014,0.061
14576,0.0,0.003,0.029,0.028,0.061
14577,0.0,0.003,0.029,0.007,0.06
14578,0.0,0.003,0.029,0.014,0.06
14579,0.0,0.003,0.029,0.028,0.06
14580,0.0,0.003,0.029,0.007,0.06
14581,0.0,0.003,0.029,0.014,0.06
14582,0.0,0.003,0.029,0.028,0.06
14583,0.0,0.003,0.029,0.007,0.06
14584,0.0,0.003,0.029,0.014,0.06
14585,0.0,0.003,0.029,0.028,0.06
14586,0.0,0.003,0.029,0.007,0.06
14587,0.0,0.003,0.029,0.014,0.06
14588,0.0,0.003,0.029,0.028,0.06
14589,0.0,0.003,0.029,0.007,0.06
14590,0.0,0.003,0.029,0.014,0.06
14591,0.0,0.003,0.029,0.028,0.06
14592,0.0,0.003,0.029,0.007,0.06
14593,0.0,0.003,0.029,0.014,0.06
14594,0.0,0.003,0.029,0.028,0.06
14595,0.0,0.003,0.029,0.007,0.06
14596,0.0,0.003,0.029,0.014,0.06
14597,0.0,0.003,0.029,0.028,0.06
14598,0.0,0.003,0.029,0.007,0.06
14599,0.0,0.003,0.029,0.014,0.06
14600,0.0,0.003,0.029,0.028,0.06
14601,0.0,0.003,0.029,0.007,0.06
14602,0.0,0.003,0.029,0.014,0.06
14603,0.001,0.003,0.029,0.014,0.06
14604,0.001,0.003,0.029,0.028,0.06
14605,0.0,0.003,0.057,0.028,0.06
14606,0.0,0.003,0.057,0.007,0.06
14607,0.0,0.003,0.057,0.014,0.06
14608,0.0,0.003,0.057,0.028,0.06
14609,0.0,0.003,0.057,0.028,0.06
14610,0.0,0.003,0.057,0.028,0.06
14612,0.001,0.003,0.029,0.028,0.06
14614,0.001,0.003,0.029,0.028,0.06
14617,0.001,0.003,0.057,0.042,0.06
14621,0.0,0.003,0.1,0.014,0.06
14622,0.008,0.003,0.1,0.014,0.06
14623,0.001,0.007,0.071,0.056,0.06
14627,0.0,0.003,0.1,0.028,0.06
14628,0.0,0.003,0.1,0.007,0.06
14629,0.0,0.003,0.1,0.014,0.06
14630,0.001,0.003,0.043,0.056,0.06
14633,0.001,0.003,0.043,0.056,0.06
14665,0.0,0.003,0.014,0.007,0.06
14666,0.0,0.003,0.021,0.007,0.06
14667,0.0,0.007,0.021,0.007,0.06
14668,0.0,0.007,0.029,0.007,0.06
14669,0.0,0.007,0.036,0.007,0.06
14670,0.0,0.003,0.05,0.028,0.06
14671,0.0,0.003,0.05,0.007,0.06
14672,0.0,0.003,0.05,0.014,0.06
14673,0.0,0.003,0.05,0.014,0.06
14674,0.0,0.003,0.05,0.014,0.06
14675,0.0,0.003,0.05,0.007,0.06
14676,0.0,0.003,0.057,0.007,0.06
14677,0.0,0.007,0.057,0.007,0.06
14678,0.0,0.003,0.071,0.007,0.06
14679,0.0,0.007,0.071,0.007,0.06
14681,0.0,0.003,0.05,0.014,0.06
14682,0.007,0.003,0.05,0.014,0.06
14683,0.0,0.003,0.064,0.014,0.061
14685,0.0,0.003,0.064,0.014,0.061
14688,0.0,0.003,0.064,0.014,0.061
14689,0.0,0.003,0.057,0.014,0.061
14690,0.0,0.003,0.057,0.014,0.061
14691,0.0,0.003,0.029,0.014,0.061
14692,0.0,0.003,0.029,0.014,0.061
14696,0.0,0.003,0.029,0.028,0.061
14697,0.0,0.003,0.029,0.056,0.061
14699,0.0,0.003,0.029,0.014,0.061
14700,0.0,0.003,0.029,0.056,0.061
14701,0.0,0.003,0.029,0.056,0.061
14702,0.0,0.003,0.029,0.014,0.061
14703,0.0,0.003,0.029,0.056,0.061
14704,0.0,0.003,0.029,0.056,0.061
14705,0.0,0.003,0.029,0.014,0.061
14706,0.0,0.003,0.029,0.014,0.061
14707,0.0,0.003,0.029,0.028,0.061
14711,0.0,0.003,0.029,0.014,0.061
14712,0.0,0.003,0.029,0.056,0.061
14713,0.0,0.003,0.086,0.014,0.061
14714,0.0,0.003,0.086,0.028,0.061
14715,0.0,0.003,0.029,0.028,0.061
14716,0.0,0.003,0.029,0.014,0.061
14717,0.0,0.003,0.043,0.014,0.061
14718,0.0,0.003,0.043,0.014,0.061
14719,0.0,0.007,0.043,0.056,0.061
14720,0.0,0.003,0.043,0.014,0.061
14721,0.0,0.003,0.043,0.056,0.061
14722,0.0,0.003,0.043,0.014,0.061
14723,0.0,0.003,0.043,0.014,0.061
14724,0.0,0.003,0.043,0.056,0.061
14725,0.0,0.003,0.043,0.056,0.061
14726,0.0,0.003,0.057,0.014,0.061
14727,0.0,0.003,0.043,0.014,0.061
14728,0.0,0.003,0.043,0.014,0.061
14731,0.0,0.003,0.043,0.014,0.061
14732,0.0,0.003,0.043,0.014,0.061
14733,0.0,0.003,0.043,0.014,0.061
14734,0.0,0.003,0.043,0.014,0.061
14735,0.0,0.003,0.043,0.014,0.061
14736,0.0,0.003,0.043,0.014,0.061
14737,0.0,0.003,0.043,0.014,0.061
14738,0.0,0.003,0.043,0.014,0.061
14739,0.0,0.003,0.029,0.028,0.061
14740,0.0,0.003,0.057,0.028,0.061
14741,0.0,0.003,0.057,0.007,0.061
14742,0.0,0.003,0.057,0.014,0.061
14743,0.0,0.003,0.029,0.028,0.061
14744,0.0,0.003,0.029,0.028,0.061
14745,0.0,0.003,0.057,0.014,0.061
14746,0.0,0.003,0.057,0.056,0.061
14748,0.0,0.003,0.057,0.056,0.06
14749,0.0,0.003,0.114,0.014,0.06
14750,0.0,0.003,0.057,0.056,0.06
14751,0.0,0.003,0.029,0.056,0.06
14752,0.0,0.003,0.029,0.056,0.06
14753,0.0,0.003,0.086,0.014,0.061
14754,0.0,0.003,0.086,0.014,0.061
14755,0.0,0.003,0.086,0.056,0.06
14756,0.0,0.003,0.086,0.056,0.06
14757,0.0,0.003,0.086,0.056,0.06
14758,0.0,0.003,0.086,0.056,0.06
14759,0.0,0.003,0.086,0.014,0.06
14760,0.0,0.003,0.086,0.014,0.06
14761,0.0,0.007,0.086,0.056,0.06
14762,0.0,0.003,0.1,0.056,0.06
14763,0.0,0.007,0.086,0.014,0.06
14765,0.0,0.003,0.086,0.014,0.06
14766,0.0,0.003,0.086,0.014,0.06
14767,0.0,0.003,0.086,0.014,0.06
14768,0.0,0.003,0.086,0.014,0.06
14769,0.001,0.003,0.1,0.056,0.06
14770,0.0,0.007,0.086,0.014,0.06
14858,0.0,0.007,0.057,0.014,0.06
14859,0.0,0.007,0.057,0.028,0.06
14873,0.0,0.007,0.057,0.028,0.06
14887,0.0,0.003,0.114,0.014,0.06
14888,0.0,0.007,0.057,0.014,0.06
14889,0.0,0.003,0.071,0.007,0.061
14890,0.0,0.003,0.071,0.014,0.06
14891,0.0,0.003,0.071,0.014,0.06
14892,0.0,0.003,0.043,0.007,0.06
14893,0.0,0.003,0.043,0.007,0.06
14894,0.0,0.007,0.043,0.007,0.06
14895,0.0,0.01,0.043,0.007,0.06
14896,0.0,0.003,0.05,0.028,0.06
14897,0.0,0.003,0.043,0.014,0.06
14898,0.0,0.003,0.043,0.014,0.06
14899,0.0,0.007,0.043,0.014,0.06
14900,0.0,0.003,0.043,0.056,0.06
14901,0.0,0.003,0.043,0.014,0.06
14902,0.0,0.003,0.043,0.056,0.06
14903,0.0,0.003,0.1,0.056,0.06
14904,0.0,0.003,0.043,0.028,0.06
14905,0.0,0.003,0.043,0.056,0.06
14906,0.0,0.003,0.043,0.056,0.06
14907,0.0,0.007,0.043,0.028,0.06
14911,0.0,0.007,0.086,0.007,0.06
14912,0.0,0.003,0.071,0.014,0.06
14913,0.0,0.003,0.071,0.028,0.06
14914,0.0,0.003,0.071,0.056,0.06
14915,0.0,0.003,0.071,0.056,0.06
14916,0.0,0.003,0.071,0.056,0.06
14917,0.0,0.003,0.071,0.056,0.06
14918,0.0,0.003,0.071,0.056,0.06
14919,0.0,0.003,0.071,0.056,0.06
14921,0.0,0.003,0.071,0.014,0.06
14922,0.0,0.003,0.071,0.007,0.06
14923,0.0,0.003,0.079,0.007,0.06
14924,0.0,0.007,0.079,0.007,0.06
14925,0.0,0.003,0.086,0.007,0.06
14926,0.0,0.007,0.086,0.007,0.06
14927,0.0,0.003,0.1,0.056,0.06
14929,0.0,0.003,0.086,0.007,0.06
14930,0.0,0.007,0.086,0.007,0.06
14931,0.0,0.007,0.093,0.007,0.06
14932,0.0,0.007,0.093,0.007,0.06
14933,0.0,0.01,0.093,0.007,0.06
14934,0.0,0.003,0.057,0.028,0.06
14935,0.0,0.003,0.057,0.007,0.06
14936,0.0,0.007,0.057,0.007,0.06
14937,0.0,0.007,0.057,0.007,0.06
14938,0.0,0.01,0.057,0.007,0.06
14939,0.0,0.003,0.064,0.007,0.06
14940,0.0,0.003,0.057,0.007,0.06
14941,0.0,0.007,0.057,0.007,0.06
14942,0.0,0.007,0.057,0.007,0.06
14943,0.0,0.01,0.057,0.007,0.06
14944,0.0,0.007,0.064,0.007,0.06
14945,0.0,0.003,0.057,0.007,0.06
14946,0.0,0.007,0.057,0.007,0.06
14947,0.0,0.007,0.057,0.007,0.06
14948,0.0,0.01,0.057,0.007,0.06
14949,0.0,0.003,0.057,0.014,0.06
14950,0.0,0.003,0.057,0.014,0.06
14951,0.0,0.003,0.057,0.014,0.06
14952,0.0,0.003,0.057,0.014,0.06
14953,0.0,0.003,0.057,0.014,0.06
14954,0.0,0.003,0.071,0.007,0.06
14955,0.0,0.007,0.071,0.007,0.06
14956,0.0,0.003,0.079,0.007,0.06
14957,0.0,0.007,0.057,0.007,0.06
14958,0.0,0.01,0.057,0.007,0.06
14959,0.0,0.007,0.064,0.014,0.06
14960,0.0,0.003,0.057,0.014,0.06
14961,0.0,0.003,0.071,0.014,0.06
14962,0.0,0.003,0.057,0.014,0.06
14963,0.0,0.003,0.043,0.028,0.06
14964,0.0,0.003,0.057,0.014,0.06
14965,0.0,0.003,0.071,0.014,0.06
14966,0.0,0.003,0.057,0.014,0.06
14967,0.016,0.003,0.057,0.028,0.06
14968,0.0,0.003,0.086,0.007,0.061
14969,0.0,0.003,0.086,0.007,0.061
14970,0.0,0.007,0.086,0.007,0.061
14971,0.0,0.003,0.093,0.007,0.061
14972,0.0,0.007,0.086,0.007,0.061
14973,0.0,0.003,0.093,0.014,0.061
14974,0.0,0.003,0.086,0.014,0.061
14975,0.0,0.003,0.086,0.028,0.061
14976,0.0,0.003,0.086,0.056,0.061
14977,0.0,0.003,0.086,0.014,0.061
14978,0.0,0.003,0.086,0.028,0.061
14979,0.0,0.003,0.086,0.056,0.061
14980,0.0,0.003,0.086,0.014,0.061
14981,0.0,0.003,0.086,0.028,0.061
14982,0.0,0.003,0.114,0.007,0.061
14983,0.0,0.003,0.114,0.007,0.061
14984,0.0,0.007,0.086,0.007,0.061
14985,0.0,0.01,0.086,0.056,0.061
14986,0.0,0.01,0.093,0.007,0.061
14988,0.0,0.003,0.093,0.014,0.061
14989,0.0,0.003,0.086,0.028,0.061
14990,0.0,0.003,0.114,0.028,0.061
14991,0.0,0.003,0.114,0.056,0.061
14993,0.0,0.003,0.086,0.014,0.061
14994,0.0,0.003,0.086,0.028,0.061
14995,0.0,0.003,0.086,0.056,0.061
14996,0.0,0.007,0.086,0.014,0.061
14997,0.0,0.01,0.086,0.007,0.061
15002,0.0,0.003,0.093,0.014,0.061
15003,0.0,0.003,0.086,0.028,0.061
15004,0.0,0.003,0.086,0.056,0.061
15005,0.0,0.003,0.086,0.014,0.061
15006,0.0,0.003,0.086,0.028,0.061
15007,0.0,0.003,0.086,0.056,0.061
15008,0.0,0.003,0.086,0.014,0.061
15009,0.0,0.003,0.086,0.028,0.061
15010,0.0,0.003,0.086,0.056,0.061
15012,0.0,0.003,0.086,0.028,0.061
15013,0.0,0.003,0.086,0.056,0.061
15014,0.0,0.003,0.086,0.014,0.061
15015,0.0,0.003,0.086,0.028,0.061
15016,0.0,0.003,0.086,0.056,0.061
15017,0.0,0.003,0.057,0.028,0.061
15018,0.0,0.003,0.086,0.007,0.061
15019,0.0,0.007,0.086,0.007,0.061
15020,0.0,0.007,0.093,0.007,0.061
15021,0.0,0.007,0.1,0.007,0.061
15022,0.0,0.01,0.1,0.007,0.061
15023,0.0,0.003,0.086,0.007,0.061
15024,0.0,0.003,0.086,0.007,0.061
15025,0.0,0.003,0.093,0.007,0.061
15026,0.0,0.007,0.093,0.007,0.061
15027,0.0,0.007,0.1,0.007,0.061
15028,0.0,0.007,0.107,0.007,0.061
15031,0.0,0.003,0.114,0.028,0.061
15032,0.0,0.003,0.114,0.028,0.061
15033,0.0,0.003,0.114,0.007,0.061
15034,0.0,0.007,0.114,0.007,0.061
15038,0.0,0.003,0.086,0.056,0.061
15039,0.0,0.003,0.114,0.007,0.061
15040,0.0,0.007,0.114,0.007,0.061
15042,0.0,0.003,0.079,0.056,0.061
15043,0.0,0.003,0.079,0.056,0.061
15044,0.0,0.003,0.114,0.028,0.061
15057,0.0,0.003,0.079,0.014,0.061
15058,0.0,0.003,0.093,0.028,0.061
15059,0.0,0.003,0.093,0.007,0.061
15060,0.0,0.003,0.093,0.014,0.061
15061,0.0,0.003,0.093,0.014,0.061
15062,0.0,0.003,0.107,0.014,0.061
15063,0.0,0.003,0.093,0.014,0.061
15064,0.0,0.003,0.093,0.014,0.061
15065,0.0,0.003,0.093,0.014,0.061
15066,0.0,0.003,0.093,0.014,0.061
15067,0.0,0.003,0.093,0.014,0.061
15068,0.0,0.003,0.093,0.014,0.061
15069,0.0,0.003,0.093,0.014,0.061
15070,0.0,0.003,0.071,0.014,0.061
15071,0.0,0.003,0.071,0.014,0.061
15072,0.0,0.003,0.071,0.014,0.061
15073,0.0,0.003,0.071,0.007,0.061
15074,0.0,0.003,0.079,0.007,0.061
15075,0.0,0.007,0.079,0.007,0.061
15076,0.0,0.003,0.093,0.007,0.061
15077,0.0,0.007,0.093,0.007,0.061
15078,0.0,0.003,0.107,0.014,0.061
15079,0.0,0.003,0.071,0.014,0.061
15080,0.0,0.003,0.071,0.014,0.061
15081,0.0,0.003,0.071,0.028,0.061
15082,0.0,0.003,0.071,0.056,0.061
15084,0.0,0.003,0.071,0.014,0.061
15085,0.0,0.003,0.071,0.028,0.061
15086,0.0,0.003,0.071,0.056,0.061
15088,0.0,0.003,0.071,0.014,0.061
15089,0.0,0.003,0.071,0.028,0.061
15090,0.0,0.003,0.071,0.056,0.061
15091,0.0,0.007,0.071,0.007,0.061
15095,0.0,0.003,0.093,0.014,0.061
15096,0.0,0.003,0.093,0.028,0.061
15097,0.0,0.003,0.093,0.056,0.061
15099,0.0,0.003,0.093,0.014,0.061
15100,0.0,0.003,0.093,0.028,0.061
15101,0.0,0.003,0.093,0.056,0.061
15103,0.0,0.003,0.093,0.014,0.061
15104,0.0,0.003,0.093,0.028,0.061
15105,0.0,0.003,0.093,0.056,0.061
15108,0.0,0.007,0.079,0.014,0.061
15109,0.0,0.003,0.107,0.028,0.061
15110,0.0,0.003,0.107,0.056,0.061
15112,0.0,0.003,0.107,0.014,0.061
15113,0.0,0.003,0.107,0.028,0.061
15114,0.0,0.003,0.107,0.056,0.061
15116,0.0,0.003,0.107,0.014,0.061
15117,0.0,0.003,0.107,0.028,0.061
15118,0.0,0.003,0.107,0.056,0.061
15121,0.0,0.003,0.107,0.028,0.061
15122,0.0,0.003,0.107,0.056,0.061
15124,0.0,0.003,0.107,0.014,0.061
15125,0.0,0.003,0.107,0.028,0.061
15126,0.0,0.003,0.107,0.056,0.061
15128,0.0,0.003,0.107,0.014,0.061
15129,0.0,0.003,0.107,0.028,0.061
15130,0.0,0.003,0.107,0.056,0.061
15132,0.0,0.003,0.086,0.014,0.061
15133,0.0,0.003,0.086,0.028,0.061
15134,0.0,0.003,0.086,0.056,0.061
15136,0.0,0.003,0.086,0.014,0.061
15137,0.0,0.003,0.086,0.028,0.061
15138,0.0,0.003,0.086,0.056,0.061
15140,0.0,0.003,0.086,0.014,0.061
15141,0.0,0.003,0.1,0.028,0.061
15142,0.0,0.003,0.086,0.028,0.061
15143,0.0,0.003,0.086,0.056,0.061
15145,0.0,0.003,0.086,0.014,0.061
15146,0.0,0.003,0.086,0.028,0.061
15147,0.0,0.003,0.086,0.056,0.061
15149,0.0,0.003,0.086,0.014,0.061
15150,0.0,0.003,0.086,0.028,0.061
15151,0.0,0.003,0.086,0.056,0.061
15153,0.0,0.003,0.086,0.014,0.061
15154,0.0,0.003,0.1,0.028,0.061
15155,0.0,0.003,0.086,0.056,0.061
15157,0.0,0.003,0.086,0.014,0.061
15158,0.0,0.003,0.086,0.028,0.061
15159,0.0,0.003,0.086,0.056,0.061
15161,0.0,0.003,0.086,0.014,0.061
15162,0.0,0.003,0.086,0.028,0.061
15163,0.0,0.003,0.086,0.056,0.061
15164,0.0,0.003,0.114,0.028,0.061
15171,0.0,0.003,0.107,0.028,0.061
15172,0.0,0.003,0.107,0.056,0.061
15174,0.0,0.003,0.086,0.014,0.061
15175,0.0,0.003,0.086,0.028,0.061
15176,0.0,0.003,0.086,0.056,0.061
15178,0.0,0.003,0.086,0.014,0.061
15179,0.0,0.003,0.1,0.028,0.061
15180,0.0,0.003,0.114,0.007,0.061
15184,0.0,0.003,0.107,0.056,0.061
15186,0.0,0.003,0.086,0.014,0.061
15187,0.0,0.003,0.1,0.007,0.061
15188,0.0,0.003,0.093,0.028,0.061
15189,0.0,0.007,0.093,0.007,0.061
15190,0.0,0.01,0.093,0.007,0.061
15191,0.0,0.003,0.086,0.056,0.061
15192,0.0,0.007,0.086,0.028,0.061
15195,0.0,0.003,0.071,0.056,0.061
15196,0.0,0.003,0.114,0.028,0.061
15198,0.0,0.003,0.114,0.056,0.061
15200,0.0,0.003,0.114,0.014,0.061
15201,0.0,0.003,0.114,0.028,0.061
15202,0.0,0.003,0.114,0.056,0.061
15209,0.0,0.003,0.114,0.014,0.061
15210,0.0,0.003,0.114,0.028,0.061
15211,0.0,0.003,0.114,0.056,0.061
15212,0.0,0.003,0.114,0.056,0.061
15214,0.0,0.003,0.114,0.014,0.061
15215,0.0,0.003,0.114,0.028,0.061
15216,0.0,0.003,0.114,0.056,0.061
15218,0.0,0.003,0.114,0.014,0.061
