jobid,node_hours,queue_state,load,#nodes,rem_node-hours
18898,0.0,0.003,0.229,0.028,0.123
18899,0.0,0.003,0.229,0.028,0.123
18900,0.0,0.003,0.229,0.028,0.123
18901,0.0,0.003,0.229,0.028,0.123
18902,0.0,0.003,0.229,0.028,0.123
18904,0.0,0.003,0.229,0.028,0.124
18905,0.0,0.003,0.229,0.007,0.124
18906,0.0,0.007,0.229,0.007,0.123
18907,0.0,0.003,0.236,0.028,0.123
18910,0.008,0.003,0.229,0.014,0.123
18911,0.008,0.007,0.229,0.014,0.123
18912,0.008,0.01,0.229,0.014,0.123
18913,0.008,0.013,0.229,0.014,0.123
18914,0.008,0.016,0.229,0.014,0.123
18915,0.008,0.02,0.229,0.014,0.123
18916,0.008,0.023,0.229,0.014,0.123
18917,0.008,0.026,0.229,0.014,0.123
18918,0.008,0.029,0.229,0.014,0.123
18919,0.008,0.033,0.229,0.014,0.123
18920,0.008,0.036,0.229,0.014,0.123
18921,0.008,0.036,0.243,0.014,0.124
18930,0.003,0.003,0.243,0.155,0.127
19009,0.004,0.003,0.243,0.155,0.127
19097,0.001,0.003,0.243,0.155,0.126
19098,0.001,0.003,0.243,0.155,0.126
19101,0.001,0.003,0.243,0.155,0.126
19102,0.001,0.003,0.243,0.155,0.126
19105,0.001,0.003,0.243,0.155,0.126
19245,0.001,0.003,0.243,0.155,0.124
19262,0.002,0.003,0.229,0.155,0.124
19285,0.003,0.003,0.214,0.155,0.124
19298,0.0,0.007,0.271,0.014,0.124
19312,0.004,0.003,0.214,0.155,0.124
19316,0.002,0.003,0.214,0.155,0.124
19317,0.003,0.003,0.214,0.155,0.124
19318,0.003,0.003,0.214,0.155,0.124
19325,0.003,0.003,0.214,0.155,0.124
19326,0.005,0.003,0.214,0.155,0.124
19328,0.0,0.003,0.171,0.007,0.124
19329,0.0,0.003,0.171,0.028,0.124
19330,0.0,0.003,0.171,0.014,0.124
19331,0.0,0.003,0.171,0.028,0.124
19332,0.0,0.003,0.171,0.007,0.123
19333,0.0,0.003,0.171,0.014,0.123
19358,0.0,0.003,0.214,0.028,0.13
19359,0.0,0.003,0.214,0.007,0.13
19360,0.0,0.003,0.214,0.014,0.13
19361,0.0,0.003,0.214,0.007,0.13
19362,0.0,0.003,0.214,0.028,0.129
19363,0.0,0.003,0.214,0.014,0.129
19364,0.0,0.003,0.214,0.028,0.129
19365,0.0,0.003,0.214,0.007,0.129
19366,0.0,0.003,0.214,0.014,0.129
19367,0.003,0.003,0.214,0.155,0.129
19368,0.003,0.003,0.214,0.155,0.129
19372,0.003,0.003,0.214,0.155,0.128
19376,0.006,0.003,0.214,0.155,0.128
19377,0.004,0.003,0.214,0.155,0.128
19384,0.001,0.003,0.214,0.155,0.128
19385,0.001,0.003,0.214,0.155,0.128
19386,0.001,0.003,0.214,0.155,0.128
19387,0.001,0.003,0.214,0.155,0.128
19388,0.001,0.003,0.214,0.155,0.128
19389,0.001,0.003,0.214,0.155,0.128
19390,0.001,0.003,0.214,0.155,0.128
19391,0.001,0.003,0.214,0.155,0.128
19392,0.001,0.003,0.214,0.155,0.128
19396,0.005,0.003,0.214,0.155,0.128
19401,0.002,0.003,0.214,0.155,0.128
19402,0.002,0.003,0.214,0.155,0.128
19403,0.001,0.003,0.214,0.155,0.128
19407,0.002,0.003,0.214,0.155,0.128
19408,0.002,0.003,0.214,0.155,0.128
19412,0.001,0.003,0.214,0.155,0.127
19413,0.002,0.003,0.214,0.155,0.127
19414,0.002,0.003,0.214,0.155,0.127
19415,0.002,0.003,0.214,0.155,0.127
19416,0.002,0.003,0.214,0.155,0.127
19417,0.002,0.003,0.214,0.155,0.127
19421,0.002,0.003,0.214,0.155,0.127
19422,0.004,0.003,0.214,0.155,0.127
19423,0.004,0.003,0.214,0.155,0.127
19430,0.0,0.003,0.214,0.007,0.127
19431,0.0,0.003,0.214,0.028,0.126
19432,0.0,0.003,0.214,0.014,0.126
19433,0.0,0.003,0.214,0.028,0.126
19434,0.0,0.003,0.214,0.007,0.126
19435,0.0,0.003,0.214,0.014,0.126
19436,0.0,0.003,0.214,0.007,0.126
19437,0.0,0.003,0.214,0.028,0.126
19438,0.0,0.003,0.214,0.014,0.126
19439,0.0,0.003,0.214,0.028,0.126
19440,0.0,0.003,0.214,0.007,0.126
19441,0.0,0.003,0.214,0.014,0.126
19481,0.0,0.007,0.243,0.007,0.125
19487,0.0,0.003,0.243,0.007,0.125
19488,0.0,0.003,0.25,0.007,0.125
19491,0.0,0.003,0.243,0.007,0.125
19492,0.0,0.003,0.243,0.007,0.125
19493,0.0,0.003,0.243,0.007,0.125
19540,0.0,0.003,0.271,0.007,0.126
19616,0.0,0.003,0.243,0.028,0.126
19622,0.0,0.003,0.257,0.014,0.126
19624,0.0,0.003,0.257,0.028,0.126
19640,0.0,0.003,0.243,0.014,0.126
19641,0.0,0.003,0.257,0.014,0.126
19675,0.0,0.003,0.257,0.014,0.126
19677,0.0,0.003,0.257,0.014,0.126
19678,0.0,0.003,0.257,0.014,0.126
19679,0.0,0.003,0.257,0.014,0.126
19680,0.0,0.003,0.257,0.014,0.126
19682,0.0,0.003,0.257,0.014,0.126
19689,0.0,0.003,0.114,0.014,0.126
19755,0.0,0.003,0.157,0.028,0.126
19756,0.0,0.003,0.186,0.113,0.126
19764,0.0,0.003,0.157,0.028,0.126
19765,0.0,0.003,0.186,0.042,0.126
19766,0.0,0.003,0.229,0.042,0.126
19767,0.0,0.003,0.171,0.028,0.126
19768,0.0,0.003,0.2,0.028,0.126
19769,0.0,0.003,0.229,0.014,0.126
19771,0.0,0.003,0.129,0.028,0.126
19772,0.0,0.003,0.157,0.028,0.126
19775,0.0,0.003,0.243,0.042,0.126
19776,0.0,0.007,0.243,0.028,0.126
19780,0.0,0.003,0.243,0.028,0.126
19833,0.0,0.003,0.229,0.028,0.126
19834,0.0,0.007,0.229,0.007,0.126
19835,0.0,0.003,0.257,0.014,0.126
19836,0.0,0.003,0.257,0.014,0.126
19837,0.0,0.003,0.214,0.007,0.126
19838,0.0,0.007,0.214,0.028,0.126
19839,0.0,0.003,0.25,0.028,0.126
19840,0.0,0.003,0.25,0.028,0.126
19841,0.0,0.003,0.214,0.007,0.126
19842,0.0,0.003,0.221,0.028,0.126
19843,0.0,0.003,0.25,0.028,0.126
19845,0.0,0.003,0.214,0.007,0.126
19846,0.0,0.003,0.221,0.028,0.126
19847,0.0,0.003,0.25,0.028,0.126
19848,0.0,0.003,0.264,0.014,0.126
19849,0.0,0.003,0.2,0.028,0.126
19850,0.0,0.003,0.229,0.014,0.126
19851,0.0,0.003,0.243,0.028,0.126
19852,0.0,0.003,0.257,0.014,0.126
19853,0.0,0.003,0.257,0.014,0.126
19854,0.0,0.003,0.171,0.028,0.126
19855,0.0,0.003,0.2,0.014,0.126
19856,0.0,0.003,0.214,0.056,0.126
19857,0.0,0.007,0.2,0.028,0.126
19858,0.0,0.003,0.257,0.042,0.126
19861,0.0,0.003,0.264,0.07,0.126
19862,0.0,0.003,0.207,0.085,0.126
19863,0.0,0.003,0.2,0.099,0.126
19864,0.0,0.003,0.2,0.113,0.126
19865,0.0,0.003,0.2,0.127,0.126
19866,0.0,0.003,0.2,0.141,0.126
19867,0.0,0.003,0.2,0.155,0.126
19906,0.0,0.003,0.171,0.113,0.126
19911,0.0,0.003,0.179,0.113,0.126
19912,0.0,0.003,0.171,0.113,0.126
19923,0.0,0.003,0.171,0.014,0.126
19925,0.0,0.003,0.186,0.028,0.126
19926,0.0,0.003,0.171,0.028,0.126
19927,0.0,0.003,0.2,0.007,0.126
19928,0.0,0.003,0.2,0.028,0.126
19930,0.0,0.003,0.2,0.014,0.127
19931,0.0,0.003,0.171,0.028,0.127
19932,0.0,0.003,0.2,0.028,0.127
19933,0.0,0.003,0.2,0.007,0.127
19934,0.0,0.003,0.2,0.014,0.127
19935,0.0,0.003,0.171,0.056,0.127
19936,0.0,0.003,0.171,0.056,0.127
19937,0.0,0.003,0.171,0.056,0.127
19938,0.0,0.003,0.171,0.113,0.127
19939,0.0,0.003,0.171,0.113,0.127
19940,0.0,0.003,0.171,0.113,0.127
19947,0.0,0.003,0.171,0.007,0.127
19948,0.0,0.003,0.171,0.028,0.127
19949,0.0,0.003,0.171,0.014,0.127
19951,0.0,0.003,0.171,0.028,0.127
19952,0.0,0.003,0.171,0.007,0.127
19953,0.0,0.003,0.171,0.014,0.127
19955,0.0,0.003,0.171,0.007,0.127
19956,0.0,0.003,0.171,0.028,0.127
19957,0.0,0.003,0.171,0.014,0.127
19958,0.0,0.003,0.171,0.028,0.127
19959,0.0,0.003,0.171,0.007,0.127
19960,0.0,0.003,0.171,0.014,0.127
19962,0.01,0.003,0.171,0.014,0.127
19963,0.01,0.007,0.171,0.014,0.127
19964,0.01,0.01,0.171,0.014,0.127
19965,0.01,0.013,0.171,0.014,0.127
19966,0.01,0.016,0.171,0.014,0.127
19967,0.01,0.02,0.171,0.014,0.127
19968,0.01,0.023,0.171,0.014,0.127
19969,0.01,0.026,0.171,0.014,0.127
19970,0.01,0.029,0.171,0.014,0.127
19971,0.01,0.033,0.171,0.014,0.127
19972,0.01,0.036,0.171,0.014,0.127
19973,0.01,0.039,0.171,0.014,0.127
19974,0.01,0.042,0.171,0.014,0.127
19975,0.01,0.046,0.171,0.014,0.127
19976,0.0,0.049,0.171,0.007,0.127
19977,0.0,0.049,0.171,0.028,0.127
19978,0.0,0.049,0.171,0.014,0.127
19985,0.006,0.003,0.214,0.155,0.133
19994,0.006,0.003,0.214,0.155,0.133
