jobid,node_hours,queue_state,load,#nodes,rem_node-hours
18358,0.0,0.027,0.591,0.007,0.039
18359,0.0,0.027,0.591,0.007,0.039
18360,0.0,0.002,0.622,0.007,0.006
18362,0.0,0.022,0.617,0.007,0.04
18363,0.0,0.002,0.617,0.007,0.006
18365,0.0,0.022,0.617,0.007,0.04
18367,0.023,0.022,0.627,0.056,0.04
18369,0.0,0.027,0.606,0.035,0.039
18371,0.0,0.002,0.611,0.028,0.006
18372,0.0,0.002,0.591,0.028,0.006
18373,0.0,0.002,0.591,0.028,0.006
18375,0.0,0.002,0.591,0.028,0.006
18376,0.0,0.002,0.611,0.028,0.006
18377,0.0,0.002,0.565,0.007,0.006
18378,0.0,0.002,0.57,0.007,0.006
18383,0.0,0.034,0.627,0.028,0.039
18386,0.0,0.007,0.627,0.007,0.053
18387,0.002,0.002,0.627,0.056,0.001
18388,0.0,0.005,0.627,0.007,0.001
18391,0.0,0.01,0.627,0.007,0.053
18392,0.0,0.007,0.622,0.007,0.053
18393,0.0,0.007,0.622,0.007,0.053
18394,0.0,0.007,0.622,0.007,0.053
18396,0.0,0.007,0.622,0.007,0.053
18397,0.0,0.002,0.611,0.007,0.006
18399,0.0,0.002,0.611,0.007,0.006
18401,0.0,0.002,0.617,0.007,0.006
18402,0.0,0.042,0.617,0.007,0.039
18408,0.0,0.002,0.575,0.007,0.006
18410,0.0,0.002,0.575,0.007,0.006
18411,0.0,0.007,0.575,0.007,0.053
18412,0.0,0.002,0.575,0.028,0.006
18413,0.0,0.007,0.601,0.007,0.053
18414,0.0,0.002,0.601,0.007,0.006
18415,0.0,0.007,0.601,0.007,0.053
18418,0.0,0.002,0.575,0.028,0.006
18419,0.0,0.002,0.575,0.007,0.006
18421,0.0,0.002,0.585,0.056,0.006
18422,0.0,0.002,0.585,0.007,0.006
18424,0.0,0.002,0.627,0.035,0.002
18425,0.0,0.002,0.617,0.007,0.006
18426,0.0,0.002,0.596,0.007,0.006
18483,0.0,0.002,0.585,0.007,0.006
18484,0.0,0.005,0.58,0.007,0.053
18485,0.0,0.002,0.585,0.007,0.006
18486,0.0,0.002,0.58,0.007,0.006
18487,0.0,0.002,0.58,0.007,0.006
18488,0.0,0.005,0.585,0.007,0.053
18489,0.0,0.002,0.585,0.007,0.006
18490,0.0,0.002,0.58,0.007,0.006
18491,0.0,0.005,0.585,0.007,0.053
18495,0.0,0.005,0.585,0.007,0.054
18496,0.0,0.002,0.611,0.007,0.006
18497,0.007,0.005,0.606,0.028,0.054
18498,0.0,0.002,0.611,0.007,0.006
18502,0.0,0.002,0.606,0.007,0.006
18503,0.0,0.002,0.606,0.007,0.006
18530,0.0,0.002,0.565,0.021,0.006
18532,0.0,0.002,0.627,0.035,0.002
18533,0.001,0.005,0.627,0.035,0.055
18534,0.0,0.002,0.632,0.007,0.006
18535,0.0,0.002,0.627,0.007,0.006
18537,0.0,0.002,0.622,0.007,0.006
18538,0.0,0.002,0.627,0.007,0.006
18543,0.0,0.005,0.627,0.028,0.044
18545,0.0,0.002,0.611,0.056,0.006
18554,0.0,0.002,0.632,0.007,0.006
18558,0.0,0.002,0.632,0.007,0.006
18569,0.0,0.002,0.58,0.028,0.006
18570,0.0,0.002,0.575,0.007,0.002
18571,0.0,0.002,0.58,0.007,0.006
18587,0.001,0.007,0.627,0.035,0.054
18591,0.0,0.002,0.596,0.007,0.002
18593,0.0,0.002,0.596,0.007,0.002
18594,0.0,0.002,0.596,0.007,0.002
18596,0.0,0.002,0.601,0.007,0.002
18598,0.0,0.002,0.606,0.007,0.002
18599,0.021,0.012,0.601,0.056,0.042
18600,0.0,0.002,0.601,0.007,0.006
18601,0.0,0.002,0.606,0.007,0.002
18602,0.0,0.002,0.617,0.021,0.006
18603,0.0,0.002,0.601,0.007,0.002
18604,0.0,0.002,0.601,0.007,0.002
18605,0.0,0.002,0.611,0.014,0.006
18608,0.0,0.002,0.617,0.028,0.002
18609,0.0,0.005,0.611,0.007,0.002
18610,0.0,0.002,0.611,0.007,0.006
18611,0.0,0.002,0.617,0.007,0.006
18612,0.0,0.01,0.622,0.007,0.053
18613,0.0,0.005,0.622,0.007,0.002
18614,0.0,0.002,0.627,0.007,0.006
18615,0.0,0.015,0.622,0.007,0.041
18618,0.0,0.005,0.627,0.007,0.002
18619,0.001,0.015,0.627,0.007,0.041
18621,0.0,0.002,0.622,0.042,0.006
18623,0.0,0.002,0.622,0.007,0.006
18624,0.0,0.002,0.627,0.007,0.006
18630,0.0,0.002,0.606,0.007,0.006
18631,0.0,0.015,0.611,0.028,0.053
18632,0.002,0.015,0.617,0.028,0.053
18633,0.0,0.002,0.617,0.035,0.002
18634,0.007,0.015,0.617,0.028,0.054
18635,0.0,0.005,0.611,0.007,0.002
18641,0.0,0.002,0.611,0.007,0.006
18643,0.0,0.002,0.611,0.007,0.006
18644,0.0,0.002,0.611,0.007,0.006
18645,0.0,0.002,0.617,0.007,0.006
18647,0.0,0.005,0.622,0.007,0.002
18648,0.0,0.002,0.627,0.007,0.006
18649,0.0,0.002,0.627,0.007,0.006
18650,0.0,0.002,0.632,0.007,0.006
18651,0.0,0.005,0.627,0.007,0.002
18652,0.0,0.002,0.627,0.007,0.006
18653,0.0,0.017,0.617,0.007,0.054
18654,0.0,0.017,0.627,0.007,0.054
18655,0.0,0.002,0.632,0.007,0.006
18656,0.0,0.002,0.632,0.007,0.006
18657,0.0,0.002,0.627,0.007,0.006
18658,0.0,0.002,0.632,0.007,0.006
18659,0.0,0.002,0.627,0.007,0.006
18660,0.0,0.015,0.627,0.028,0.041
18662,0.0,0.015,0.627,0.007,0.041
18664,0.0,0.015,0.627,0.007,0.054
18665,0.0,0.012,0.627,0.007,0.054
18666,0.0,0.002,0.627,0.007,0.002
18667,0.0,0.015,0.627,0.007,0.041
18668,0.0,0.015,0.611,0.007,0.041
18669,0.0,0.002,0.611,0.007,0.002
18670,0.0,0.015,0.611,0.007,0.041
18671,0.0,0.002,0.611,0.007,0.002
18672,0.0,0.002,0.627,0.007,0.002
18673,0.007,0.01,0.627,0.028,0.055
18674,0.0,0.005,0.627,0.035,0.002
18675,0.007,0.01,0.627,0.028,0.056
18676,0.0,0.015,0.622,0.007,0.041
18677,0.0,0.002,0.622,0.007,0.002
18678,0.0,0.015,0.622,0.028,0.041
18704,0.0,0.002,0.622,0.035,0.002
18705,0.0,0.002,0.611,0.007,0.006
18706,0.0,0.002,0.585,0.035,0.002
18707,0.0,0.012,0.611,0.007,0.054
18708,0.0,0.002,0.591,0.007,0.002
18716,0.0,0.002,0.57,0.021,0.006
18717,0.0,0.01,0.57,0.007,0.057
18718,0.0,0.012,0.575,0.014,0.041
18719,0.0,0.012,0.57,0.007,0.041
18720,0.0,0.015,0.57,0.007,0.041
18724,0.0,0.002,0.565,0.007,0.002
18733,0.0,0.002,0.565,0.007,0.002
18734,0.0,0.002,0.57,0.007,0.006
18735,0.0,0.012,0.565,0.007,0.041
18736,0.0,0.002,0.57,0.007,0.006
18737,0.0,0.012,0.565,0.007,0.041
18738,0.0,0.002,0.57,0.007,0.006
18739,0.0,0.012,0.565,0.007,0.041
18740,0.0,0.012,0.565,0.007,0.041
18742,0.0,0.002,0.57,0.007,0.002
18743,0.0,0.002,0.57,0.007,0.002
18744,0.0,0.002,0.57,0.007,0.002
18747,0.009,0.012,0.58,0.056,0.041
18748,0.0,0.002,0.58,0.014,0.006
18750,0.0,0.002,0.591,0.014,0.006
18751,0.0,0.015,0.58,0.007,0.041
18752,0.0,0.002,0.58,0.014,0.006
18753,0.0,0.002,0.58,0.007,0.002
18754,0.0,0.002,0.58,0.007,0.002
18755,0.0,0.002,0.58,0.007,0.002
18756,0.0,0.01,0.58,0.007,0.055
18757,0.0,0.002,0.58,0.014,0.006
18758,0.0,0.002,0.585,0.035,0.002
18759,0.0,0.002,0.622,0.014,0.006
18839,0.0,0.002,0.617,0.028,0.006
18843,0.0,0.005,0.591,0.007,0.048
18844,0.0,0.012,0.58,0.007,0.053
18845,0.0,0.012,0.58,0.007,0.053
18846,0.0,0.002,0.58,0.007,0.006
18847,0.0,0.002,0.575,0.007,0.006
18848,0.0,0.002,0.575,0.007,0.006
18850,0.0,0.002,0.58,0.007,0.006
18854,0.0,0.002,0.611,0.007,0.006
18857,0.0,0.002,0.622,0.014,0.006
18876,0.0,0.012,0.596,0.007,0.053
18877,0.005,0.01,0.617,0.056,0.053
18878,0.0,0.002,0.617,0.007,0.048
18881,0.0,0.012,0.617,0.007,0.053
18882,0.0,0.002,0.617,0.035,0.006
18885,0.0,0.002,0.617,0.035,0.006
18887,0.0,0.002,0.622,0.007,0.006
18888,0.0,0.002,0.617,0.035,0.006
18890,0.0,0.002,0.617,0.007,0.006
18891,0.0,0.002,0.622,0.035,0.006
18905,0.0,0.012,0.617,0.056,0.048
18907,0.0,0.002,0.617,0.035,0.006
18915,0.0,0.002,0.617,0.007,0.006
18916,0.0,0.002,0.617,0.035,0.006
18922,0.0,0.002,0.627,0.014,0.006
18924,0.0,0.022,0.617,0.014,0.047
18929,0.0,0.002,0.617,0.035,0.006
18933,0.0,0.002,0.617,0.028,0.002
18934,0.0,0.002,0.617,0.028,0.002
18935,0.0,0.005,0.617,0.028,0.002
18936,0.0,0.002,0.617,0.035,0.006
18940,0.0,0.002,0.617,0.035,0.006
18941,0.0,0.025,0.617,0.014,0.047
18942,0.0,0.005,0.617,0.028,0.002
18954,0.0,0.002,0.622,0.021,0.006
18963,0.0,0.01,0.632,0.028,0.002
18965,0.0,0.002,0.622,0.028,0.006
18969,0.0,0.002,0.632,0.021,0.006
18970,0.0,0.002,0.617,0.035,0.006
18972,0.0,0.002,0.617,0.021,0.006
18975,0.0,0.002,0.632,0.021,0.006
18976,0.0,0.002,0.632,0.021,0.006
18978,0.0,0.01,0.617,0.028,0.002
18979,0.0,0.002,0.617,0.035,0.006
18991,0.0,0.02,0.617,0.007,0.053
18993,0.0,0.032,0.617,0.007,0.047
18994,0.0,0.032,0.617,0.007,0.047
18997,0.0,0.02,0.617,0.007,0.047
18998,0.021,0.02,0.617,0.056,0.047
19038,0.0,0.002,0.601,0.035,0.002
19039,0.0,0.012,0.606,0.028,0.054
19040,0.0,0.002,0.627,0.028,0.006
19041,0.001,0.002,0.606,0.014,0.002
19042,0.0,0.002,0.617,0.028,0.006
19044,0.0,0.002,0.617,0.028,0.006
19045,0.0,0.002,0.617,0.028,0.006
19046,0.0,0.002,0.617,0.028,0.006
19047,0.0,0.002,0.617,0.028,0.006
19049,0.0,0.002,0.617,0.028,0.006
19055,0.0,0.002,0.632,0.028,0.006
19056,0.0,0.002,0.617,0.007,0.006
19057,0.0,0.002,0.622,0.028,0.006
19058,0.0,0.002,0.617,0.007,0.006
19059,0.0,0.002,0.617,0.028,0.006
19063,0.0,0.002,0.617,0.014,0.006
19065,0.0,0.002,0.627,0.014,0.006
19066,0.0,0.002,0.627,0.014,0.006
19067,0.0,0.002,0.627,0.014,0.006
19069,0.0,0.017,0.611,0.014,0.054
19070,0.0,0.002,0.627,0.007,0.006
19071,0.0,0.002,0.622,0.014,0.006
19072,0.0,0.002,0.627,0.007,0.006
19073,0.0,0.002,0.627,0.021,0.006
19077,0.0,0.002,0.611,0.028,0.006
19078,0.0,0.002,0.632,0.028,0.006
19081,0.0,0.002,0.617,0.007,0.006
19082,0.0,0.002,0.617,0.028,0.006
19087,0.0,0.002,0.632,0.028,0.006
19091,0.0,0.002,0.622,0.007,0.006
19095,0.0,0.002,0.606,0.007,0.006
19096,0.0,0.002,0.627,0.007,0.006
19097,0.0,0.002,0.601,0.035,0.002
19099,0.0,0.002,0.622,0.007,0.006
19100,0.0,0.002,0.601,0.007,0.006
19102,0.0,0.002,0.622,0.007,0.006
19103,0.0,0.002,0.622,0.007,0.006
19104,0.007,0.015,0.617,0.028,0.054
19105,0.0,0.002,0.622,0.007,0.006
19106,0.0,0.002,0.622,0.035,0.002
19108,0.0,0.002,0.632,0.007,0.006
19109,0.0,0.002,0.617,0.035,0.006
19115,0.0,0.002,0.606,0.035,0.006
19124,0.0,0.002,0.632,0.007,0.006
19128,0.0,0.002,0.606,0.007,0.006
19129,0.0,0.002,0.606,0.007,0.006
19130,0.0,0.002,0.617,0.021,0.006
19131,0.0,0.017,0.617,0.028,0.047
19132,0.0,0.002,0.617,0.007,0.006
19133,0.0,0.002,0.627,0.007,0.006
19134,0.0,0.002,0.632,0.035,0.006
19150,0.0,0.022,0.622,0.007,0.047
19151,0.0,0.025,0.622,0.007,0.047
19154,0.0,0.002,0.617,0.035,0.002
19157,0.0,0.02,0.611,0.007,0.047
19159,0.0,0.002,0.622,0.035,0.006
19160,0.0,0.02,0.627,0.007,0.047
19162,0.0,0.02,0.627,0.007,0.047
19169,0.0,0.002,0.632,0.028,0.006
19172,0.0,0.002,0.632,0.028,0.006
19185,0.0,0.002,0.617,0.035,0.006
19191,0.0,0.002,0.617,0.035,0.006
19202,0.0,0.002,0.617,0.035,0.006
19238,0.0,0.002,0.632,0.028,0.006
19241,0.001,0.002,0.632,0.014,0.002
19242,0.0,0.002,0.617,0.035,0.006
19243,0.0,0.002,0.617,0.035,0.006
19245,0.0,0.002,0.617,0.021,0.002
19246,0.0,0.002,0.632,0.021,0.006
19268,0.0,0.002,0.617,0.035,0.007
19284,0.0,0.002,0.632,0.021,0.007
19285,0.0,0.005,0.617,0.007,0.002
19286,0.0,0.002,0.617,0.021,0.007
19288,0.0,0.002,0.632,0.021,0.007
19289,0.0,0.002,0.632,0.007,0.007
19290,0.0,0.002,0.611,0.035,0.007
19377,0.0,0.002,0.632,0.007,0.007
19379,0.0,0.002,0.565,0.007,0.007
19380,0.0,0.002,0.56,0.021,0.007
19385,0.0,0.002,0.57,0.056,0.007
19391,0.0,0.002,0.611,0.014,0.007
19392,0.0,0.002,0.601,0.028,0.007
19393,0.0,0.002,0.622,0.056,0.007
19396,0.0,0.002,0.585,0.014,0.007
19397,0.0,0.007,0.585,0.007,0.05
19398,0.0,0.002,0.575,0.021,0.007
19399,0.0,0.007,0.575,0.007,0.05
19400,0.0,0.007,0.565,0.007,0.05
19401,0.0,0.007,0.57,0.014,0.05
19402,0.0,0.002,0.585,0.021,0.007
19403,0.0,0.002,0.58,0.021,0.007
19404,0.0,0.002,0.57,0.021,0.007
19405,0.0,0.007,0.57,0.007,0.05
19406,0.0,0.01,0.57,0.007,0.05
19407,0.0,0.007,0.58,0.007,0.05
19408,0.0,0.007,0.57,0.007,0.05
19409,0.0,0.01,0.57,0.014,0.05
19415,0.0,0.007,0.57,0.007,0.049
19416,0.0,0.01,0.57,0.014,0.049
19417,0.0,0.012,0.57,0.028,0.049
19461,0.007,0.005,0.58,0.028,0.055
19462,0.0,0.002,0.601,0.007,0.007
19463,0.0,0.002,0.601,0.007,0.007
19464,0.0,0.002,0.606,0.007,0.007
19465,0.0,0.002,0.606,0.007,0.007
19466,0.0,0.002,0.601,0.007,0.007
19467,0.0,0.002,0.596,0.007,0.007
19474,0.0,0.005,0.617,0.035,0.055
19477,0.0,0.002,0.57,0.007,0.007
19478,0.0,0.002,0.57,0.007,0.007
19481,0.001,0.007,0.601,0.035,0.054
19482,0.0,0.002,0.601,0.028,0.007
19483,0.0,0.002,0.601,0.028,0.007
19484,0.0,0.002,0.632,0.028,0.007
19485,0.0,0.002,0.617,0.007,0.007
19486,0.0,0.002,0.611,0.028,0.007
19487,0.0,0.002,0.632,0.028,0.007
19488,0.0,0.002,0.611,0.028,0.007
19489,0.0,0.002,0.611,0.028,0.007
19490,0.0,0.002,0.606,0.028,0.007
19491,0.0,0.002,0.606,0.028,0.007
19494,0.0,0.002,0.632,0.028,0.007
19495,0.0,0.002,0.57,0.028,0.007
19496,0.0,0.002,0.57,0.028,0.007
19498,0.0,0.002,0.565,0.028,0.007
19502,0.0,0.002,0.565,0.028,0.007
19504,0.0,0.002,0.601,0.028,0.007
19506,0.0,0.002,0.601,0.028,0.007
19507,0.0,0.002,0.622,0.028,0.007
19508,0.0,0.002,0.601,0.028,0.007
19510,0.0,0.002,0.611,0.028,0.007
19512,0.001,0.01,0.611,0.007,0.05
19513,0.0,0.002,0.611,0.028,0.007
19514,0.001,0.01,0.617,0.014,0.05
19515,0.0,0.002,0.617,0.028,0.007
19517,0.0,0.002,0.617,0.028,0.007
19519,0.0,0.002,0.617,0.021,0.007
19521,0.0,0.002,0.617,0.028,0.007
19527,0.0,0.002,0.632,0.028,0.007
19528,0.0,0.002,0.632,0.021,0.007
19536,0.0,0.002,0.632,0.021,0.007
19537,0.0,0.002,0.632,0.021,0.007
19538,0.0,0.002,0.617,0.035,0.007
19542,0.0,0.002,0.617,0.035,0.007
19544,0.0,0.002,0.617,0.028,0.007
19550,0.0,0.002,0.617,0.028,0.007
19556,0.0,0.002,0.632,0.028,0.007
19558,0.0,0.002,0.627,0.021,0.007
19561,0.0,0.002,0.632,0.021,0.007
19563,0.0,0.002,0.632,0.028,0.007
19566,0.0,0.002,0.632,0.007,0.007
19567,0.0,0.002,0.611,0.014,0.002
19568,0.007,0.017,0.601,0.056,0.05
19569,0.0,0.02,0.601,0.056,0.05
19570,0.0,0.002,0.601,0.028,0.007
19571,0.0,0.002,0.611,0.035,0.007
19573,0.0,0.002,0.622,0.021,0.007
19574,0.0,0.002,0.611,0.014,0.002
19575,0.0,0.002,0.596,0.035,0.007
19576,0.0,0.002,0.606,0.028,0.007
19577,0.0,0.002,0.627,0.021,0.007
19578,0.0,0.02,0.617,0.014,0.05
19579,0.0,0.002,0.596,0.021,0.007
19581,0.0,0.002,0.596,0.028,0.007
19583,0.0,0.002,0.617,0.021,0.007
19585,0.0,0.002,0.632,0.035,0.007
19586,0.0,0.002,0.601,0.007,0.007
19587,0.0,0.002,0.601,0.035,0.007
19588,0.0,0.002,0.596,0.035,0.007
19589,0.0,0.002,0.622,0.035,0.007
19590,0.0,0.002,0.622,0.021,0.007
19591,0.0,0.002,0.617,0.007,0.007
19592,0.0,0.002,0.601,0.007,0.007
19593,0.0,0.002,0.596,0.021,0.007
19594,0.0,0.002,0.611,0.007,0.007
19595,0.0,0.002,0.611,0.021,0.007
19596,0.0,0.002,0.611,0.021,0.007
19597,0.0,0.002,0.611,0.021,0.007
19598,0.0,0.002,0.632,0.007,0.007
19599,0.0,0.002,0.611,0.021,0.007
19600,0.0,0.002,0.611,0.007,0.007
19601,0.0,0.002,0.611,0.021,0.007
19602,0.0,0.002,0.58,0.007,0.007
19603,0.009,0.012,0.575,0.056,0.054
19604,0.0,0.015,0.575,0.056,0.054
19605,0.0,0.002,0.58,0.007,0.007
19607,0.0,0.002,0.58,0.035,0.007
19608,0.0,0.002,0.606,0.021,0.007
19609,0.0,0.022,0.622,0.007,0.05
19610,0.0,0.02,0.58,0.035,0.054
19614,0.0,0.002,0.591,0.021,0.007
19617,0.0,0.002,0.56,0.021,0.007
19619,0.0,0.002,0.56,0.021,0.007
19637,0.0,0.002,0.601,0.021,0.007
19640,0.0,0.002,0.601,0.021,0.007
19652,0.0,0.002,0.565,0.007,0.002
19654,0.0,0.002,0.56,0.021,0.007
19655,0.0,0.002,0.575,0.007,0.002
19656,0.0,0.002,0.56,0.007,0.002
19657,0.0,0.002,0.57,0.007,0.007
19658,0.0,0.002,0.57,0.007,0.007
19659,0.0,0.002,0.56,0.007,0.007
19661,0.0,0.002,0.56,0.021,0.007
19663,0.0,0.002,0.575,0.021,0.007
19664,0.0,0.002,0.596,0.007,0.007
19665,0.0,0.002,0.575,0.021,0.007
19666,0.0,0.002,0.58,0.007,0.007
19667,0.0,0.022,0.58,0.056,0.05
19668,0.001,0.025,0.575,0.056,0.05
19669,0.0,0.002,0.58,0.007,0.007
19671,0.0,0.002,0.617,0.007,0.007
19672,0.0,0.002,0.575,0.056,0.002
19674,0.0,0.002,0.622,0.007,0.007
19675,0.0,0.002,0.622,0.007,0.007
19707,0.0,0.002,0.565,0.056,0.007
19709,0.0,0.002,0.565,0.056,0.007
19740,0.0,0.002,0.611,0.007,0.007
19741,0.0,0.002,0.611,0.007,0.007
19742,0.0,0.002,0.611,0.007,0.007
19743,0.0,0.002,0.611,0.007,0.007
19746,0.0,0.002,0.627,0.028,0.007
19747,0.0,0.002,0.627,0.028,0.007
19748,0.0,0.002,0.627,0.028,0.007
19749,0.0,0.002,0.627,0.028,0.007
19751,0.0,0.002,0.627,0.028,0.007
19752,0.0,0.002,0.627,0.028,0.007
19754,0.0,0.002,0.627,0.028,0.007
19755,0.001,0.02,0.606,0.014,0.053
19757,0.0,0.002,0.617,0.028,0.007
19761,0.0,0.002,0.617,0.028,0.007
19764,0.0,0.002,0.632,0.021,0.007
19766,0.0,0.002,0.617,0.021,0.007
19767,0.0,0.002,0.617,0.021,0.007
19769,0.0,0.002,0.627,0.021,0.007
19770,0.0,0.002,0.611,0.021,0.007
19772,0.0,0.002,0.632,0.021,0.007
19774,0.0,0.002,0.617,0.021,0.007
19775,0.0,0.002,0.617,0.021,0.007
19776,0.002,0.01,0.611,0.028,0.058
19777,0.002,0.012,0.611,0.028,0.058
19780,0.0,0.002,0.611,0.028,0.007
19784,0.0,0.002,0.632,0.028,0.007
19785,0.0,0.002,0.632,0.028,0.007
19786,0.0,0.002,0.57,0.028,0.007
19787,0.0,0.002,0.632,0.028,0.007
19788,0.0,0.002,0.632,0.021,0.007
19789,0.0,0.002,0.632,0.021,0.007
19790,0.0,0.002,0.627,0.028,0.007
19792,0.0,0.002,0.627,0.028,0.007
19795,0.0,0.002,0.627,0.056,0.002
19796,0.0,0.002,0.627,0.028,0.007
19797,0.0,0.002,0.627,0.028,0.007
19798,0.0,0.002,0.575,0.028,0.007
19799,0.0,0.002,0.622,0.056,0.002
19800,0.0,0.002,0.622,0.056,0.002
19802,0.0,0.002,0.57,0.056,0.002
19803,0.0,0.002,0.601,0.028,0.007
19804,0.0,0.005,0.601,0.007,0.002
19805,0.0,0.005,0.601,0.007,0.002
19806,0.0,0.002,0.58,0.028,0.007
19807,0.0,0.005,0.601,0.007,0.002
19808,0.0,0.005,0.601,0.007,0.002
19810,0.0,0.005,0.601,0.007,0.002
19811,0.0,0.005,0.601,0.007,0.002
19812,0.0,0.002,0.622,0.028,0.007
19881,0.0,0.002,0.565,0.014,0.002
19882,0.0,0.002,0.585,0.028,0.007
19883,0.0,0.007,0.585,0.056,0.055
19885,0.0,0.002,0.596,0.014,0.002
19886,0.0,0.002,0.606,0.021,0.007
19889,0.001,0.01,0.596,0.035,0.055
19890,0.0,0.002,0.627,0.007,0.002
19896,0.0,0.002,0.627,0.035,0.002
19898,0.0,0.002,0.627,0.035,0.002
19899,0.0,0.002,0.627,0.007,0.007
19901,0.0,0.002,0.632,0.007,0.007
19902,0.0,0.002,0.606,0.007,0.007
19903,0.0,0.002,0.632,0.007,0.002
19905,0.0,0.002,0.627,0.007,0.007
19907,0.0,0.002,0.627,0.007,0.002
19908,0.0,0.002,0.632,0.007,0.007
19910,0.0,0.002,0.627,0.007,0.002
19911,0.0,0.002,0.632,0.007,0.007
19915,0.0,0.002,0.632,0.007,0.007
19916,0.0,0.002,0.632,0.007,0.007
19921,0.0,0.002,0.58,0.021,0.007
19922,0.0,0.002,0.611,0.028,0.007
19923,0.0,0.002,0.606,0.028,0.007
19924,0.0,0.002,0.606,0.028,0.007
19925,0.0,0.002,0.591,0.028,0.007
19926,0.0,0.002,0.591,0.028,0.007
19927,0.0,0.002,0.591,0.028,0.007
19928,0.0,0.002,0.591,0.028,0.007
19929,0.0,0.002,0.591,0.014,0.002
19930,0.0,0.002,0.601,0.028,0.007
19931,0.0,0.002,0.601,0.028,0.007
19932,0.0,0.002,0.601,0.028,0.007
19933,0.0,0.002,0.601,0.028,0.007
19934,0.0,0.002,0.601,0.028,0.007
19935,0.0,0.002,0.58,0.028,0.007
19936,0.0,0.002,0.601,0.035,0.002
19937,0.0,0.002,0.627,0.028,0.007
19938,0.0,0.002,0.601,0.028,0.007
19939,0.0,0.002,0.606,0.007,0.007
19940,0.0,0.002,0.601,0.028,0.007
19941,0.0,0.002,0.606,0.007,0.007
19942,0.0,0.002,0.606,0.028,0.007
19943,0.0,0.002,0.601,0.028,0.007
19944,0.002,0.015,0.601,0.028,0.055
19945,0.0,0.002,0.601,0.028,0.007
19946,0.0,0.002,0.601,0.028,0.007
19947,0.0,0.002,0.585,0.028,0.007
19948,0.0,0.002,0.585,0.028,0.007
19949,0.0,0.002,0.565,0.007,0.007
