jobid,node_hours,queue_state,load,#nodes,rem_node-hours
19343,0.001,0.012,0.658,0.021,0.053
19358,0.001,0.015,0.658,0.014,0.052
19359,0.0,0.017,0.658,0.007,0.051
19360,0.0,0.02,0.658,0.007,0.051
19361,0.0,0.022,0.658,0.007,0.051
19362,0.0,0.025,0.658,0.014,0.051
19366,0.0,0.027,0.658,0.007,0.051
19367,0.0,0.029,0.658,0.007,0.051
19368,0.0,0.032,0.658,0.007,0.051
19369,0.0,0.034,0.658,0.007,0.051
19370,0.0,0.037,0.658,0.014,0.051
19371,0.0,0.039,0.658,0.028,0.051
19374,0.0,0.002,0.658,0.028,0.002
19375,0.0,0.002,0.663,0.007,0.007
19376,0.0,0.002,0.637,0.007,0.007
19387,0.002,0.007,0.632,0.069,0.05
19419,0.0,0.012,0.658,0.042,0.049
19420,0.0,0.015,0.658,0.007,0.049
19421,0.0,0.017,0.658,0.007,0.049
19422,0.0,0.02,0.658,0.007,0.049
19423,0.0,0.022,0.658,0.007,0.049
19424,0.0,0.025,0.658,0.014,0.049
19425,0.0,0.027,0.658,0.028,0.049
19426,0.0,0.029,0.658,0.056,0.049
19427,0.003,0.032,0.658,0.056,0.049
19428,0.001,0.034,0.658,0.007,0.049
19434,0.003,0.042,0.658,0.028,0.049
19435,0.001,0.044,0.658,0.028,0.049
19439,0.001,0.012,0.642,0.021,0.052
19440,0.001,0.012,0.637,0.007,0.052
19441,0.001,0.012,0.642,0.007,0.052
19442,0.001,0.015,0.642,0.007,0.052
19443,0.001,0.017,0.642,0.014,0.052
19444,0.0,0.02,0.642,0.056,0.052
19450,0.004,0.01,0.653,0.014,0.051
19451,0.0,0.002,0.653,0.007,0.007
19452,0.0,0.002,0.653,0.007,0.007
19453,0.0,0.002,0.653,0.007,0.007
19454,0.0,0.002,0.653,0.007,0.007
19455,0.0,0.002,0.658,0.007,0.007
19457,0.0,0.002,0.653,0.007,0.007
19458,0.002,0.012,0.658,0.028,0.051
19460,0.001,0.012,0.653,0.035,0.054
19516,0.0,0.012,0.637,0.028,0.05
19520,0.0,0.002,0.653,0.028,0.007
19522,0.0,0.002,0.653,0.021,0.007
19524,0.0,0.002,0.653,0.028,0.007
19525,0.0,0.002,0.653,0.028,0.007
19526,0.0,0.002,0.653,0.028,0.007
19529,0.0,0.002,0.653,0.028,0.007
19531,0.002,0.012,0.632,0.028,0.054
19535,0.0,0.002,0.642,0.035,0.007
19539,0.0,0.015,0.642,0.035,0.054
19540,0.0,0.002,0.642,0.014,0.002
19543,0.0,0.002,0.642,0.035,0.007
19548,0.0,0.002,0.642,0.007,0.007
19549,0.0,0.002,0.642,0.014,0.002
19552,0.0,0.002,0.637,0.007,0.007
19553,0.0,0.002,0.642,0.007,0.007
19554,0.0,0.002,0.642,0.014,0.002
19555,0.0,0.002,0.637,0.007,0.007
19557,0.0,0.002,0.653,0.014,0.002
19564,0.0,0.002,0.637,0.021,0.007
19565,0.0,0.002,0.658,0.028,0.007
19572,0.0,0.002,0.637,0.014,0.002
19584,0.0,0.002,0.653,0.021,0.007
19641,0.0,0.022,0.632,0.007,0.05
19676,0.0,0.027,0.642,0.007,0.05
19677,0.0,0.002,0.648,0.007,0.007
19678,0.0,0.002,0.648,0.007,0.007
19679,0.0,0.002,0.653,0.007,0.007
19680,0.0,0.002,0.648,0.007,0.007
19681,0.001,0.017,0.648,0.035,0.054
19683,0.0,0.002,0.648,0.007,0.007
19696,0.0,0.002,0.653,0.007,0.007
19697,0.0,0.002,0.658,0.007,0.007
19698,0.0,0.002,0.658,0.007,0.007
19699,0.0,0.025,0.653,0.007,0.05
19702,0.005,0.017,0.658,0.035,0.055
19729,0.001,0.002,0.637,0.028,0.002
19731,0.003,0.002,0.642,0.056,0.002
19734,0.007,0.017,0.653,0.028,0.055
19756,0.0,0.002,0.637,0.028,0.007
19758,0.0,0.002,0.658,0.028,0.007
19759,0.002,0.02,0.658,0.014,0.052
19762,0.0,0.002,0.637,0.021,0.007
19781,0.0,0.002,0.642,0.014,0.007
19894,0.003,0.01,0.632,0.028,0.055
19904,0.0,0.002,0.637,0.007,0.007
19906,0.007,0.01,0.632,0.028,0.056
19912,0.0,0.002,0.637,0.035,0.002
19914,0.0,0.002,0.637,0.007,0.007
19917,0.0,0.005,0.637,0.007,0.002
19918,0.0,0.002,0.637,0.007,0.007
19919,0.0,0.002,0.653,0.028,0.007
