jobid,node_hours,queue_state,load,#nodes,rem_node-hours
12773,264,1,8,8,9306375
12774,264,1,8,8,9306543
12775,1664,1,16,32,9306495
12776,256,1,40,8,9307103
12777,400,1,8,16,9306807
12778,1056,1,24,32,9307143
12779,416,2,8,16,9306567
12780,384,1,40,16,9307999
12781,832,1,8,32,9307111
12782,800,1,8,32,9307735
12783,800,1,8,32,9308111
12784,36,1,40,6,9308895
12785,2240,1,8,64,9307995
12786,2304,1,8,64,9310203
12787,2304,1,8,64,9312219
12788,416,1,72,32,9314227
12789,36,1,104,4,9313779
12790,1,1,8,1,9311891
12791,320,1,8,32,9311828
12792,4,2,8,2,9311580
12793,36,3,8,6,9311572
12794,36,1,8,6,9311596
12795,48,1,8,6,9311512
12796,36,1,8,6,9311456
12797,36,1,8,6,9310836
12798,512,2,8,32,9310204
12799,48,1,8,8,9310392
12800,32252,1,8,2,9310184
12801,352,1,10,32,9342108
12802,176,1,10,16,9342070
12803,128,1,10,8,9342006
12804,112,1,10,4,9341794
12805,832,1,10,32,9341496
12806,1088,1,10,64,9341878
12807,9216,1,10,128,9342506
12808,3840,1,10,128,9350272
12809,2112,1,10,32,9353572
12810,320,1,10,32,9354714
12811,256,1,10,32,9354864
12812,384,1,10,32,9354860
12813,448,1,10,32,9354384
12814,320,1,42,32,9353132
12815,192,1,10,8,9352952
12816,448,1,10,32,9352104
12817,352,1,10,32,9351682
12818,288,1,10,32,9350834
12819,32,1,10,8,9350652
12820,60,1,10,2,9349954
12821,36,1,10,6,9349154
12822,32,1,10,8,9348650
12823,96,1,10,8,9348472
12824,128,1,10,16,9348328
12825,36,1,10,6,9348216
12826,42,1,10,2,9347752
12827,36,1,12,6,9347224
12828,36,1,10,6,9347026
12829,36,1,10,6,9346502
12830,36,1,10,6,9344778
12831,42,1,10,2,9344304
12832,48,1,10,2,9343956
12833,36,1,12,6,9342944
12834,22,1,16,2,9342700
12835,448,1,10,32,9342520
12836,36,1,42,6,9342848
12837,36,1,10,6,9342360
12838,2,1,6,2,9341722
12839,76,1,6,4,9341544
12840,24,1,6,4,9341338
12841,36,1,6,4,9341302
12842,84,1,6,4,9341254
12843,2,1,10,2,9341320
12844,28,1,6,4,9341120
12845,52,2,6,4,9341102
12846,60132,1,6,4,9341040
12847,36,1,10,4,9401076
12848,120,1,14,4,9400182
12849,76,1,10,4,9399972
12850,24,1,14,4,9399978
12851,80,1,14,4,9399854
12852,120,1,10,4,9399570
12853,40,2,10,4,9399520
12854,156,1,10,4,9399286
12855,392,1,10,4,9398992
12856,1280,1,14,32,9398434
12857,1472,1,10,64,9398362
12858,128,1,74,4,9399704
12859,3584,1,14,64,9398386
12860,64,1,74,4,9399962
12861,3776,1,10,64,9398446
12862,56,1,74,4,9402062
12863,196,1,74,4,9399824
12864,36,1,78,6,9399576
12865,64,1,10,16,9397754
12866,220,1,10,4,9397708
12867,32,1,14,16,9397748
12868,36,1,14,6,9397654
12869,188,1,10,4,9397074
12870,100,1,10,4,9396282
12871,36,2,10,4,9396252
12872,1,1,14,1,9396208
12873,4,1,10,2,9396019
12874,8,1,10,4,9395703
12875,4,1,10,4,9395131
12876,4,1,10,4,9394845
12877,160,1,10,32,9394729
12878,8,1,10,4,9394789
12879,4,1,10,4,9394687
12880,28,1,10,4,9394581
12881,12,1,10,4,9394429
12882,4,1,10,4,9394311
12883,4,1,10,4,9394215
12884,4,1,10,4,9394099
12885,48,1,18,8,9393863
12886,8,1,10,4,9393571
12887,16,2,10,4,9393211
12888,656,1,10,4,9393027
12889,768,1,10,8,9390653
12890,864,1,10,16,9390171
12891,16,1,26,4,9390895
12892,36,1,26,6,9390625
12893,36,1,26,6,9389803
12894,1056,1,10,32,9389591
12895,4096,1,10,64,9390197
12896,2,1,74,2,9394193
12897,48,2,74,8,9393749
12898,16,1,74,4,9392673
12899,1248,1,10,48,9389747
12900,36,1,58,6,9390795
12901,1024,1,10,64,9389995
12902,4,1,10,4,9390789
12903,704,2,10,64,9390749
12904,1024,1,10,64,9391277
12905,36,1,74,6,9392231
12906,2816,1,16,2,9391199
12907,352,1,12,32,9393953
12908,736,1,12,32,9394101
12909,1280,1,12,64,9394477
12910,1088,1,12,64,9392253
12911,160,1,12,32,9392993
12912,64,1,12,4,9390441
12913,4,1,12,4,9390217
12914,4,1,12,4,9390113
12915,36,2,12,6,9389945
12916,32,1,12,4,9389871
12917,288,1,16,32,9389531
12918,4,1,44,4,9389651
12919,40,1,12,4,9389243
12920,4,1,12,4,9388959
12921,192,1,12,32,9388855
12922,3332,1,12,4,9388651
12923,192,1,14,32,9384369
12924,256,1,14,32,9382601
12925,288,1,14,32,9381919
12926,1216,1,14,32,9381157
12927,20224,1,14,32,9379573
12928,3072,1,42,4,9399531
12929,36,1,46,4,9388533
12930,1,1,46,1,9375965
12931,4,1,14,2,9375292
12932,6432,1,14,32,9374946
12933,3232,1,46,32,9381294
12934,1056,1,14,32,9375536
12935,288,1,14,32,9375864
12936,2720,1,10,4,9375732
12937,320,1,14,32,9376852
12938,384,1,14,32,9375506
12939,2240,1,14,32,9372096
12940,320,1,14,32,9373020
12941,448,1,14,32,9373046
12942,1504,1,14,32,9373102
12943,2432,1,14,64,9373808
12944,2976,1,10,8,9375372
12945,4320,1,18,96,9378018
12946,2808,1,10,8,9380880
12947,3144,1,10,8,9380748
12948,2960,1,10,16,9380362
12949,3040,1,10,16,9379332
12950,3008,1,26,16,9378602
12951,3680,1,10,32,9381600
12952,3616,1,10,32,9383390
12953,3648,1,42,32,9385806
12954,5184,1,10,64,9384720
12955,7232,1,10,64,9388734
12956,5056,1,10,64,9393996
12957,128,2,10,2,9393966
12958,152,1,76,2,9399016
12959,36,1,10,4,9393636
12960,0,1,10,1,9393322
12961,4,1,10,2,9393232
12962,34,1,10,2,9392806
12963,4,1,10,2,9392610
12964,8,1,10,4,9392304
12965,8,1,10,4,9392252
12966,4,1,10,4,9392200
12967,3502,1,10,2,9392134
12968,24,2,10,4,9389894
12969,20,1,12,4,9393308
12970,24,1,12,4,9393052
12971,24,1,12,4,9392776
12972,24,1,12,4,9392512
12973,20,1,12,4,9392392
12974,24,1,12,4,9392280
12975,142,1,12,2,9391572
12976,148,2,12,2,9391356
12977,204,3,12,2,9391356
12978,308,4,12,2,9391356
12979,132,5,12,2,9391356
12980,146,6,12,2,9391356
12981,24,1,24,4,9392336
12982,576,1,16,2,9390704
12983,142,1,14,2,9390122
12984,24,2,14,4,9389730
12985,20,1,16,4,9389728
12986,306,1,12,2,9387336
12987,24,1,14,4,9387534
12988,24,1,14,4,9386368
12989,24,1,14,4,9385888
12990,24,1,12,4,9385480
12991,66,1,12,2,9385036
12992,78,1,12,2,9383302
12993,720,1,12,40,9382792
12994,440,1,12,40,9382576
12995,840,1,12,40,9381600
12996,840,1,12,40,9381912
12997,760,1,12,40,9382080
12998,840,1,12,40,9381196
12999,116,1,12,2,9380836
13000,142,2,12,2,9380548
13001,120,3,12,2,9380548
13002,112,4,12,2,9380548
13003,138,5,12,2,9380548
13004,138,6,12,2,9380536
13005,160,7,12,2,9380536
13006,144,8,12,2,9380536
13007,138,9,12,2,9380536
13008,142,10,12,2,9380536
13009,144,1,18,2,9379818
13010,130,2,18,2,9379764
13011,154,3,18,2,9379764
13012,118,4,18,2,9379746
13013,152,5,18,2,9379746
13014,142,6,18,2,9379746
13015,136,7,18,2,9379746
13016,150,8,18,2,9379746
13017,138,9,18,2,9379746
13018,126,10,18,2,9379746
13019,120,1,26,2,9379168
13020,130,2,26,2,9379064
13021,130,3,26,2,9379064
13022,120,4,26,2,9379064
13023,122,5,26,2,9379064
13024,118,6,26,2,9379038
13025,158,7,26,2,9379038
13026,128,8,26,2,9379038
13027,140,9,26,2,9379038
13028,114,10,26,2,9379038
13029,146,1,22,2,9378404
13030,138,2,22,2,9378380
13031,148,3,22,2,9378380
13032,122,4,22,2,9378380
13033,118,5,22,2,9378380
13034,138,6,22,2,9378380
13035,136,7,22,2,9378380
13036,148,8,22,2,9378380
13037,106,9,20,2,9378380
13038,130,10,20,2,9378360
13039,4016,1,32,4,9379398
13040,158,1,22,2,9381534
13041,116,2,18,2,9381462
13042,120,3,18,2,9381442
13043,150,4,18,2,9381442
13044,140,5,18,2,9381442
13045,140,6,18,2,9381442
13046,138,7,18,2,9381442
13047,142,8,18,2,9381442
13048,108,9,18,2,9381442
13049,150,10,18,2,9381424
13050,130,1,16,2,9380416
13051,154,2,14,2,9380384
13052,142,3,14,2,9380370
13053,104,4,14,2,9380370
13054,126,5,14,2,9380370
13055,140,6,14,2,9380370
13056,150,7,14,2,9380370
13057,104,8,14,2,9380370
13058,126,9,14,2,9380370
13059,136,10,14,2,9380370
13060,64,1,24,2,9379644
13061,64,2,24,2,9379548
13062,64,3,24,2,9379548
13063,64,4,24,2,9379548
13064,68,5,24,2,9379548
13065,64,6,24,2,9379548
13066,64,7,24,2,9379548
13067,66,8,24,2,9379524
13068,64,9,24,2,9379524
13069,66,10,24,2,9379524
13070,64,1,16,2,9379000
13071,66,2,16,2,9378964
13072,64,3,16,2,9378964
13073,64,4,16,2,9378964
13074,64,5,16,2,9378964
13075,66,6,16,2,9378964
13076,64,7,16,2,9378964
13077,64,8,16,2,9378964
13078,64,9,16,2,9378964
13079,64,10,14,2,9378934
13080,64,1,20,2,9378486
13081,64,2,16,2,9378442
13082,66,3,16,2,9378424
13083,64,4,16,2,9378424
13084,64,5,16,2,9378424
13085,64,6,16,2,9378424
13086,66,7,16,2,9378424
13087,64,8,16,2,9378424
13088,66,9,16,2,9378424
13089,64,10,16,2,9378424
13090,64,1,14,2,9377890
13091,64,2,14,2,9377858
13092,64,3,14,2,9377858
13093,64,4,14,2,9377858
13094,64,5,14,2,9377858
13095,64,6,14,2,9377858
13096,64,7,14,2,9377858
13097,64,8,14,2,9377858
13098,66,9,14,2,9377844
13099,64,10,14,2,9377844
13100,22,1,20,2,9377376
13101,66,2,18,2,9377356
13102,64,3,18,2,9377338
13103,64,4,18,2,9377338
13104,64,5,18,2,9377338
13105,64,6,18,2,9377338
13106,66,7,18,2,9377338
13107,66,8,18,2,9377320
13108,64,9,18,2,9377320
13109,64,10,18,2,9377320
13110,64,11,18,2,9377320
13111,52,1,34,4,9377760
13112,66,1,16,2,9376848
13113,64,2,14,2,9376828
13114,66,3,14,2,9376814
13115,64,4,14,2,9376814
13116,64,5,14,2,9376814
13117,64,6,14,2,9376814
13118,64,7,14,2,9376814
13119,66,8,14,2,9376814
13120,64,9,14,2,9376814
13121,66,10,14,2,9376814
13122,22,1,34,2,9377214
13123,52,1,34,4,9377032
13124,56,1,20,2,9376312
13125,56,2,20,2,9376268
13126,58,3,20,2,9376268
13127,56,4,20,2,9376268
13128,58,5,20,2,9376268
13129,56,6,20,2,9376268
13130,56,7,20,2,9376268
13131,56,8,20,2,9376268
13132,56,9,20,2,9376248
13133,56,9,16,2,9376286
13134,56,1,16,2,9375796
13135,58,2,16,2,9375700
13136,56,3,16,2,9375700
13137,56,4,16,2,9375700
13138,56,5,16,2,9375700
13139,58,6,14,2,9375700
13140,56,7,14,2,9375686
13141,56,8,14,2,9375686
13142,56,9,14,2,9375686
13143,56,10,14,2,9375686
13144,56,1,20,2,9375286
13145,58,2,16,2,9375242
13146,56,3,16,2,9375224
13147,56,4,16,2,9375224
13148,58,5,16,2,9375224
13149,56,6,16,2,9375224
13150,56,7,16,2,9375224
13151,56,8,16,2,9375224
13152,56,9,16,2,9375224
13153,58,10,16,2,9375224
13154,56,1,18,2,9374786
13155,56,2,18,2,9374766
13156,56,3,18,2,9374766
13157,58,4,18,2,9374766
13158,56,5,16,2,9374766
13159,56,6,16,2,9374750
13160,56,7,16,2,9374750
13161,56,8,16,2,9374750
13162,56,9,16,2,9374750
13163,56,10,16,2,9374750
13164,24,1,24,2,9374396
13165,56,2,14,2,9374288
13166,56,3,14,2,9374274
13167,56,4,14,2,9374274
13168,56,5,14,2,9374274
13169,56,6,14,2,9374274
13170,56,7,14,2,9374274
13171,56,8,14,2,9374260
13172,58,9,14,2,9374260
13173,56,10,14,2,9374260
13174,56,11,14,2,9374260
13175,52,1,34,4,9374626
13176,84,1,34,6,9374474
13177,56,1,20,2,9373908
13178,56,2,20,2,9373860
13179,56,3,20,2,9373860
13180,56,4,20,2,9373840
13181,56,5,20,2,9373840
13182,56,6,20,2,9373840
13183,56,7,20,2,9373840
13184,58,8,20,2,9373840
13185,56,9,20,2,9373840
13186,56,10,20,2,9373840
13187,66,1,16,2,9373368
13188,66,2,16,2,9373350
13189,66,3,16,2,9373350
13190,66,4,16,2,9373350
13191,68,5,14,2,9373350
13192,66,6,14,2,9373336
13193,66,7,14,2,9373336
13194,68,8,14,2,9373336
13195,64,9,14,2,9373336
13196,68,10,14,2,9373336
13197,66,1,16,2,9372818
13198,64,2,16,2,9372802
13199,66,3,16,2,9372802
13200,64,4,16,2,9372802
13201,68,5,16,2,9372802
13202,66,6,16,2,9372802
13203,66,7,16,2,9372802
13204,66,8,14,2,9372774
13205,66,9,14,2,9372760
13206,66,10,14,2,9372760
13207,72,1,14,2,9372266
13208,76,2,14,2,9372252
13209,72,3,14,2,9372252
13210,72,4,14,2,9372238
13211,74,5,14,2,9372238
13212,74,6,14,2,9372224
13213,72,7,14,2,9372224
13214,72,8,14,2,9372224
13215,72,9,14,2,9372224
13216,72,10,14,2,9372210
13217,24,1,34,2,9372670
13218,52,1,26,4,9371716
13219,82,1,18,2,9371606
13220,76,2,18,2,9371588
13221,76,3,18,2,9371588
13222,78,4,18,2,9371570
13223,76,5,18,2,9371570
13224,78,5,20,2,9371652
13225,78,6,20,2,9371616
13226,78,7,20,2,9371616
13227,80,8,20,2,9371616
13228,76,9,20,2,9371616
13229,84,7,22,6,9371784
13230,78,1,18,2,9370878
13231,78,2,18,2,9370860
13232,76,3,18,2,9370860
13233,78,4,18,2,9370860
13234,78,5,18,2,9370860
13235,76,6,14,2,9370860
13236,78,7,14,2,9370844
13237,78,8,14,2,9370844
13238,82,9,14,2,9370844
13239,78,10,14,2,9370844
13240,80,1,18,2,9370256
13241,82,2,18,2,9370238
13242,80,3,18,2,9370238
13243,84,4,18,2,9370238
13244,82,5,16,2,9370238
13245,80,6,16,2,9370222
13246,78,7,16,2,9370222
13247,82,8,16,2,9370222
13248,80,9,16,2,9370222
13249,80,10,16,2,9370222
13250,152,1,16,2,9369662
13251,140,2,16,2,9369646
13252,134,3,10,2,9369646
13253,150,4,10,2,9369632
13254,152,5,10,2,9369632
13255,144,6,10,2,9369632
13256,130,7,10,2,9369632
13257,128,8,10,2,9369622
13258,146,9,10,2,9369622
13259,148,10,10,2,9369622
13260,3476,1,30,2,9370902
13261,24,1,32,2,9374198
13262,534,1,14,2,9372186
13263,550,2,14,2,9372172
13264,614,3,14,2,9372172
13265,558,4,14,2,9372172
13266,494,5,14,2,9372158
13267,538,6,14,2,9372158
13268,594,7,14,2,9372158
13269,598,8,14,2,9372158
13270,618,9,14,2,9372158
13271,490,10,14,2,9372158
13272,48,11,14,4,9372158
13273,24,1,32,2,9377156
13274,48,1,32,4,9376412
13275,116,1,16,2,9369042
13276,132,2,16,2,9369026
13277,102,3,16,2,9369026
13278,98,4,16,2,9369026
13279,126,5,16,2,9369026
13280,142,6,16,2,9369010
13281,144,7,16,2,9369010
13282,142,8,16,2,9369010
13283,126,9,16,2,9369010
13284,146,10,16,2,9369010
13285,32,1,26,4,9368458
13286,0,1,12,1,9368054
13287,84,2,12,2,9368018
13288,84,3,12,2,9368006
13289,84,4,12,2,9368006
13290,86,5,12,2,9368006
13291,86,6,12,2,9368006
13292,84,7,12,2,9368006
13293,84,8,12,2,9368006
13294,84,9,12,2,9368006
13295,86,10,12,2,9367994
13296,86,11,12,2,9367994
13297,4,1,32,2,9368644
13298,24,1,26,2,9367510
13299,96,2,16,2,9367422
13300,96,3,16,2,9367406
13301,96,4,14,2,9367406
13302,96,5,14,2,9367392
13303,98,6,14,2,9367392
13304,96,7,14,2,9367392
13305,96,8,14,2,9367392
13306,96,9,14,2,9367392
13307,96,8,16,2,9367500
13308,96,9,16,2,9367486
13309,6,1,32,2,9368026
13310,6,1,32,2,9367552
13311,552,1,14,2,9366796
13312,554,2,14,2,9366712
13313,554,3,12,2,9366712
13314,556,4,12,2,9366700
13315,558,5,12,2,9366700
13316,554,6,12,2,9366700
13317,560,7,12,2,9366700
13318,552,8,12,2,9366700
13319,558,9,12,2,9366700
13320,558,10,12,2,9366700
13321,22,1,32,2,9372070
13322,52,1,32,4,9371356
13323,84,1,32,6,9371216
13324,104,1,32,8,9370756
13325,6,1,40,2,9370316
13326,140,1,32,10,9369834
13327,6,1,42,2,9369942
13328,168,1,32,12,9369442
13329,6,1,44,2,9369290
13330,196,1,44,14,9368900
13331,224,1,32,16,9368760
13332,252,1,32,18,9368408
13333,280,1,32,20,9368116
13334,330,1,32,22,9367340
13335,360,1,32,24,9367542
13336,390,1,32,26,9367326
13337,448,1,32,28,9367140
13338,450,1,32,30,9367044
13339,16,1,18,2,9366138
13340,768,2,18,32,9366090
13341,68,2,16,2,9366074
13342,66,3,16,2,9366060
13343,68,4,16,2,9366060
13344,66,5,14,2,9366060
13345,68,6,14,2,9366046
13346,68,7,14,2,9366046
13347,66,8,14,2,9366046
13348,68,9,14,2,9366046
13349,66,10,14,2,9366032
13350,68,11,14,2,9366032
13351,6,11,44,2,9366728
13352,680,1,64,34,9366664
13353,6,1,66,2,9366762
13354,684,1,28,36,9365976
13355,80,1,50,2,9366226
13356,80,2,50,2,9366174
13357,82,3,50,2,9366174
13358,80,4,50,2,9366174
13359,80,5,50,2,9366174
13360,80,6,50,2,9366124
13361,82,7,50,2,9366124
13362,80,8,48,2,9366076
13363,82,9,48,2,9366028
13364,80,10,48,2,9366028
13365,646,1,68,38,9366198
13366,8,2,32,2,9366068
13367,6,1,70,2,9366350
13368,720,1,32,40,9365936
13369,700,1,60,2,9365616
13370,698,2,60,2,9365556
13371,698,3,60,2,9365556
13372,698,4,56,2,9365556
13373,702,5,56,2,9365498
13374,700,6,56,2,9365498
13375,700,7,56,2,9365498
13376,698,8,56,2,9365498
13377,698,9,56,2,9365498
13378,700,10,56,2,9365498
13379,840,5,24,42,9369454
13380,1012,1,74,44,9372764
13381,6,2,32,2,9371326
13382,6,1,76,2,9372140
13383,6,1,76,2,9371462
13384,782,1,76,46,9370860
13385,6,1,78,2,9371318
13386,960,1,32,48,9370622
13387,6,1,80,2,9371294
13388,850,1,34,50,9369860
13389,1092,1,32,52,9369970
13390,6,1,84,2,9370966
13391,972,1,32,54,9369358
13392,1176,1,32,56,9370234
13393,1276,1,88,58,9370418
13394,1500,1,32,60,9369702
13395,1984,1,32,62,9370274
13396,6,2,32,2,9369474
13397,8,2,32,2,9369288
13398,6,1,94,2,9370714
13399,1600,1,32,64,9369686
13400,6,1,96,2,9370294
13401,1386,1,32,66,9368086
13402,6,2,26,2,9368054
13403,106,1,78,2,9368872
13404,104,2,78,2,9368794
13405,104,3,78,2,9368716
13406,104,4,78,2,9368716
13407,104,5,78,2,9368716
13408,104,6,78,2,9368716
13409,104,7,78,2,9368638
13410,104,8,78,2,9368638
13411,104,9,78,2,9368638
13412,104,10,78,2,9368638
13413,1564,1,32,68,9368690
13414,6,1,100,2,9369998
13415,6,1,100,2,9368304
13416,1610,1,32,70,9367908
13417,8,2,32,2,9367748
13418,394,1,84,2,9369090
13419,394,2,84,2,9369006
13420,396,3,84,2,9369006
13421,396,4,84,2,9369006
13422,396,5,84,2,9369006
13423,394,6,84,2,9369006
13424,394,7,84,2,9368922
13425,396,8,84,2,9368922
13426,394,9,84,2,9368922
13427,394,10,84,2,9368922
13428,2016,1,32,72,9371804
13429,1702,1,32,74,9373244
13430,1824,1,32,76,9373858
13431,1872,1,32,78,9374562
13432,22,1,110,2,9375314
13433,2000,1,34,80,9373164
13434,6,1,112,2,9374778
13435,2460,1,32,82,9373216
13436,3494,1,100,2,9374856
13437,3486,2,96,2,9374756
13438,3486,3,96,2,9374658
13439,3486,4,96,2,9374658
13440,3490,5,94,2,9374564
13441,3492,5,98,2,9377964
13442,3490,5,98,2,9381356
13443,3482,6,98,2,9381356
13444,3488,7,98,2,9381356
13445,3482,6,102,2,9388130
13446,2184,1,32,84,9408014
13447,2236,1,32,86,9409622
13448,2288,1,32,88,9410738
13449,4372,1,118,4,9411874
13450,2430,1,34,90,9414234
13451,2392,1,34,92,9416430
13452,2444,1,34,94,9416714
13453,6,1,128,2,9418444
13454,6,1,34,2,9415310
13455,2688,1,36,96,9415180
13456,22,2,34,2,9415076
13457,2940,1,34,98,9416784
13458,2500,1,34,100,9418670
13459,3162,1,34,102,9418892
13460,2808,1,34,104,9421578
13461,3074,1,34,106,9423094
13462,3132,1,34,108,9423958
13463,3520,1,32,110,9412134
13464,4364,2,32,4,9411910
13465,3696,2,28,112,9405798
13466,2340,1,126,2,9398830
13467,1526,2,126,2,9398574
13468,1564,3,126,2,9398574
13469,2260,4,126,2,9398574
13470,2670,5,126,2,9398574
13471,1776,6,124,2,9398574
13472,1894,7,124,2,9398450
13473,2324,8,124,2,9398450
13474,1552,9,124,2,9398450
13475,2114,10,124,2,9398450
13476,2964,3,28,114,9412248
13477,4412,2,24,4,9403480
13478,3132,2,24,116,9402244
13479,36,2,28,4,9406200
13480,0,2,28,1,9405480
13481,4,2,28,2,9405172
13482,3540,1,22,118,9402900
13483,3720,1,22,120,9406066
13484,3782,1,20,122,9407686
13485,3596,1,18,124,9410392
13486,3906,1,16,126,9411834
13487,3968,1,10,128,9412884
13488,4160,1,10,130,9416392
13489,3960,1,10,132,9420062
13490,4154,1,8,134,9423226
13491,4552,2,4,8,9423178
13492,4992,2,4,8,9426218
13493,4584,2,4,8,9428918
13494,4352,2,4,136,9430424
13495,12,2,12,1,9434924
13496,636,2,13,1,9432080
13497,650,3,13,1,9432067
13498,644,2,15,1,9433288
13499,643,3,15,1,9433274
13500,627,4,14,1,9433201
13501,689,2,17,1,9435072
13502,657,3,17,1,9435056
13503,651,3,18,1,9435694
13504,650,3,19,1,9436282
13505,649,4,19,1,9436244
13506,643,2,22,1,9438099
13507,636,3,22,1,9438078
13508,711,4,22,1,9438012
13509,704,2,25,1,9439891
13510,610,3,25,1,9439867
13511,604,2,27,1,9441031
13512,603,3,27,1,9441005
13513,642,4,27,1,9440924
13514,641,2,30,1,9442637
13515,707,3,30,1,9442608
13516,706,4,30,1,9442518
13517,699,2,33,1,9444421
13518,710,3,33,1,9444389
13519,692,3,34,1,9444989
13520,702,3,35,1,9445566
13521,606,4,35,1,9445496
13522,695,2,38,1,9447320
13523,694,3,38,1,9447283
13524,693,4,38,1,9447169
13525,687,2,41,1,9449060
13526,675,3,41,1,9449019
13527,669,2,43,1,9450135
13528,668,3,43,1,9450092
13529,667,4,43,1,9450006
13530,660,2,46,1,9451794
13531,606,3,46,1,9451749
13532,653,3,47,1,9452271
13533,652,3,48,1,9452692
13534,651,4,48,1,9452596
13535,645,2,51,1,9454312
13536,644,3,51,1,9454262
13537,637,3,52,1,9454754
13538,636,3,53,1,9455193
13539,635,4,53,1,9455087
13540,622,3,55,1,9456095
13541,621,3,56,1,9456621
13542,613,4,56,1,9456509
13543,606,3,58,1,9457472
13544,605,3,59,1,9457969
13545,604,4,59,1,9457851
13546,610,3,61,1,9458767
13547,609,3,62,1,9459250
13548,608,4,62,1,9459126
13549,720,2,65,1,9460580
13550,679,3,65,1,9460516
13551,719,4,65,1,9460386
13552,712,3,67,1,9461460
13553,711,3,68,1,9462046
13554,710,4,68,1,9461910
13555,703,2,71,1,9463703
13556,702,3,71,1,9463633
13557,701,4,71,1,9463420
13558,694,2,74,1,9465099
13559,652,3,74,1,9465026
13560,652,4,74,1,9464878
13561,664,3,76,1,9465854
13562,703,4,76,1,9465778
13563,679,5,76,1,9465550
13564,717,6,76,1,9465322
13565,716,7,76,1,9465094
13566,601,8,76,1,9464866
13567,724,9,76,1,9464638
13568,723,10,76,1,9464410
13569,723,11,76,1,9464182
13570,722,12,76,1,9463954
13571,721,13,76,1,9463726
13572,602,14,76,1,9463498
13573,727,15,76,1,9463270
13574,729,16,76,1,9463042
13575,721,17,76,1,9462814
13576,721,18,76,1,9462586
13577,726,19,76,1,9462358
13578,603,20,76,1,9462130
13579,607,21,76,1,9461902
13580,612,22,76,1,9461674
13581,605,23,76,1,9461446
13582,610,24,76,1,9461218
13583,604,25,76,1,9460990
13584,603,26,76,1,9460762
13585,5552,27,68,16,9460534
13586,11,10,71,1,9443251
13587,723,10,71,1,9443359
13588,722,11,71,1,9443288
13589,722,11,71,1,9443542
13590,721,12,71,1,9443471
13591,36,3,31,4,9436558
13592,4554,2,4,138,9428749
13593,142,2,20,2,9434249
13594,122,3,20,2,9427489
13595,142,4,20,2,9427489
13596,130,5,20,2,9427489
13597,134,6,20,2,9427489
13598,142,7,20,2,9427489
13599,132,8,20,2,9427489
13600,168,9,20,2,9427489
13601,136,10,20,2,9427469
13602,142,11,20,2,9427469
13603,128,12,20,2,9427469
13604,124,13,20,2,9427469
13605,114,14,20,2,9427469
13606,138,15,20,2,9427469
13607,122,16,20,2,9427469
13608,138,17,20,2,9427429
13609,134,18,20,2,9427429
13610,132,19,20,2,9427429
13611,132,20,20,2,9427429
13612,116,21,20,2,9427409
13613,5008,21,6,16,9427531
13614,5424,17,6,16,9427079
13615,6176,13,6,32,9427283
13616,6496,10,6,32,9427547
13617,6272,7,6,32,9427691
13618,13312,4,6,64,9427383
13619,158,3,68,2,9432187
13620,148,4,68,2,9432119
13621,132,5,68,2,9432119
13622,138,6,68,2,9432119
13623,148,7,68,2,9432119
13624,136,8,68,2,9432119
13625,144,9,68,2,9432119
13626,128,10,68,2,9432119
13627,114,11,68,2,9432051
13628,110,12,68,2,9432051
13629,130,13,68,2,9432051
13630,126,14,68,2,9432051
13631,120,15,68,2,9432051
13632,122,16,68,2,9432051
13633,156,17,68,2,9432051
13634,138,18,68,2,9432051
13635,150,19,68,2,9431915
13636,148,20,68,2,9431915
13637,116,21,68,2,9431915
13638,138,22,68,2,9431915
13639,11840,21,6,64,9427429
13640,12928,19,6,64,9428509
13641,36,7,6,4,9427203
13642,1,2,14,1,9427353
13643,4,2,14,2,9427242
13644,132,2,10,2,9426552
13645,126,3,8,2,9426472
13646,116,4,8,2,9426464
13647,120,5,8,2,9426464
13648,112,6,8,2,9426464
13649,114,7,8,2,9426464
13650,132,8,8,2,9426464
13651,116,9,8,2,9426464
13652,96,10,8,2,9426464
13653,132,11,8,2,9426456
13654,128,12,8,2,9426456
13655,128,13,8,2,9426456
13656,114,14,8,2,9426456
13657,136,15,8,2,9426456
13658,122,16,8,2,9426456
13659,136,17,8,2,9426456
13660,112,18,4,2,9426456
13661,134,19,4,2,9426444
13662,142,20,4,2,9426444
13663,126,21,4,2,9426444
13664,140,3,4,2,9423848
13665,192,4,4,2,9423564
13666,132,5,4,2,9423560
13667,134,6,4,2,9423560
13668,142,7,4,2,9423560
13669,166,8,4,2,9423560
13670,138,9,4,2,9423560
13671,134,10,4,2,9423560
13672,140,11,4,2,9423560
13673,106,12,4,2,9423556
13674,132,13,4,2,9423556
13675,140,14,4,2,9423556
13676,114,15,4,2,9423556
13677,130,16,4,2,9423556
13678,148,17,4,2,9423556
13679,172,18,4,2,9423556
13680,122,19,4,2,9423556
13681,132,20,4,2,9423556
13682,138,21,4,2,9423556
13683,126,22,4,2,9423552
13684,146,3,4,2,9420402
13685,144,4,4,2,9420126
13686,146,5,4,2,9420122
13687,140,6,4,2,9420122
13688,134,7,4,2,9420122
13689,112,8,4,2,9420122
13690,130,9,4,2,9420122
13691,140,10,4,2,9420122
13692,130,11,4,2,9420122
13693,126,12,4,2,9420122
13694,144,13,4,2,9420122
