jobid,node_hours,queue_state,load,#nodes,rem_node-hours
16550,48608,1,1016,32,8169824
16552,1040,1,992,16,8196512
16553,1952,1,976,16,8179344
16554,440,1,824,8,8157056
16555,6048,1,936,24,8149784
16557,208,1,912,8,8154648
16558,1664,1,936,16,8154856
16561,208,1,936,8,8156024
16562,208,1,920,8,8155200
16564,6744,2,944,24,8155200
16566,208,1,944,8,8160400
16567,208,1,920,8,8158712
16572,200,1,920,8,8158920
16573,240,1,920,8,8159120
16575,216,1,920,8,8159360
16578,29264,1,944,16,8159576
16579,1560,1,960,24,8188568
16580,1200,1,960,24,8189056
16582,200,1,936,8,8185648
16584,4384,1,968,32,8181032
16591,1472,1,968,32,8169448
16594,9056,1,968,32,8168088
16595,520,1,976,8,8174808
16596,408,1,944,8,8170912
16597,560,1,928,8,8171320
16598,352,1,928,8,8171880
16599,416,1,928,8,8172232
16600,16000,1,936,16,8172648
16602,312,1,960,8,8184296
16603,664,1,968,8,8183520
16604,624,1,976,8,8184016
16605,672,1,976,8,8183616
16606,552,1,984,8,8183744
16607,26368,1,984,32,8181576
16608,1464,1,976,8,8194360
16611,1296,1,944,16,8179832
16613,824,1,800,8,8181128
16614,1568,1,904,16,8181344
16617,672,1,944,8,8182544
16618,528,1,960,8,8183216
16619,464,1,912,8,8183072
16620,568,1,936,8,8183432
16621,560,1,936,8,8184000
16622,896,1,944,16,8184560
16623,208,1,928,8,8185456
16624,632,1,936,8,8185664
16625,472,1,928,8,8186296
16626,352,1,936,8,8186768
16627,544,1,944,8,8187120
16629,8400,1,944,8,8187312
16631,672,1,936,8,8187888
16632,1576,1,944,8,8188560
16633,304,1,936,8,8189464
16634,8880,1,936,8,8189768
16642,1152,1,936,16,8189856
16646,200,1,904,8,8190624
16654,568,1,936,8,1041832
16656,560,1,936,16,8190824
16666,688,1,1016,8,8190904
16672,488,1,1008,8,8191120
16673,248960,1,1008,64,1041936
16674,1072,1,920,16,8191592
16676,1072,1,960,16,8192136
16678,608,1,992,16,8192184
16681,1136,1,1008,16,8192792
16682,752,1,992,16,8193256
16684,992,1,992,16,8194008
16688,368,1,1008,8,8194264
16692,480,1,1008,8,8194272
16695,528,1,944,8,8194496
16698,544,1,976,8,8194752
16699,40320,1,968,56,1092176
16700,520,1,976,8,8195296
16702,416,1,912,8,8195816
16703,432,1,952,8,8196080
16705,584,1,984,8,8196120
16706,432,1,952,8,8196440
16707,512,1,896,8,8196472
16709,504,1,928,8,8196592
16710,1200,1,944,24,8197096
16711,1888,1,952,32,8198296
16712,322240,1,840,64,1094976
16713,912,1,920,16,8199576
16714,608,1,920,16,8200488
16715,1960,1,928,40,8201096
16716,4896,1,888,8,1390848
16719,2792,1,776,8,1270152
16720,4896,1,728,8,1218856
16742,176704,1,952,64,1104232
16743,2592,1,952,8,8203056
16744,2688,1,968,8,8205648
16745,480,1,968,8,8205744
16747,8000,1,952,8,8203808
16748,688,1,960,8,8211808
16750,1664,1,960,8,8212312
16751,1312,1,960,8,8213976
16752,1040,1,1000,8,8215288
16753,360,1,1000,8,8216328
16754,680,1,1000,8,8216688
16770,504,1,984,8,8217152
16772,408,1,992,8,8217656
16773,440,1,984,8,8218064
16774,3288,1,984,8,8218504
16775,4960,1,992,8,8221792
16779,800,1,1000,8,8226752
16780,544,1,984,8,8227504
16782,672,1,984,8,8227832
16783,568,1,992,8,8228504
16784,544,1,984,8,8228400
16785,392,1,984,8,8228944
16786,408,1,984,8,8229336
16787,440,1,992,8,8229352
16793,1072,1,984,8,8229504
16794,2592,1,984,8,8230576
16796,5000,1,984,8,8230184
16797,424,1,984,8,8235184
16798,576,1,976,8,8235608
16799,592,1,976,8,8236184
16800,3024,1,976,8,8236776
16801,496,1,976,8,8239800
16802,352,1,984,8,8240296
16803,536,1,984,8,8240648
16804,512,1,984,8,8241184
16805,312,1,984,8,8241696
16806,712,1,984,8,8242008
16808,7880,1,1000,8,8242720
16814,2800,1,1000,8,8248592
16815,3128,1,1000,8,8251392
16817,3832,1,1008,8,8251944
16818,3920,1,1000,8,8255224
16819,520,1,1008,8,8255448
16820,14528,1,992,8,8252120
16821,59488,1,976,32,8253240
16825,3520,1,1000,16,8273816
16833,1984,1,880,8,8277336
16834,1072,1,800,8,8279104
16835,1792,1,800,8,8280176
16837,2096,1,800,8,8280944
16838,10192,1,808,8,8283040
16842,17936,1,792,16,8281800
16844,14624,1,840,32,8293976
16845,18096,1,808,16,8297000
16846,1888,1,808,32,8315096
16847,14784,1,840,32,8313640
16848,10624,1,808,32,8319896
16849,864,1,824,16,8323752
16850,8448,1,792,16,8315592
16851,1712,1,824,16,8324040
16852,10944,1,808,32,8323768
16853,4968,1,840,8,8332536
16854,7840,1,832,16,8326368
16855,14752,1,816,32,8332240
16858,1288,1,960,8,8326128
16859,10912,1,960,16,8327416
16861,896,1,968,16,8327512
16862,10032,1,1000,16,8328408
16864,2208,1,1016,16,8334808
16880,8216,1,976,8,8337016
16886,1800,1,1000,8,8337656
16888,3416,1,984,8,8339456
16889,2704,1,976,8,8342480
16890,3280,1,976,8,8345184
16891,8352,1,976,8,8348464
16895,8280,1,984,8,8350424
16904,1952,1,936,16,8352376
16906,1728,1,936,16,8354328
16907,1424,1,816,16,8354616
16908,432,1,824,8,8356040
16910,600,1,824,8,8356320
16911,3232,1,816,32,8356920
16912,4288,1,592,32,8357688
16913,4160,1,592,32,8361976
16915,5728,1,600,32,8364920
16916,2064,1,568,16,8370648
16917,5600,1,616,32,8372712
16918,5824,1,600,32,8374872
16921,1824,1,600,16,8376824
16923,6688,1,568,32,8376216
16925,5888,1,600,32,8382904
16928,2368,1,584,16,8383320
16929,5696,1,616,32,8385688
16930,5760,1,568,32,8386728
16931,6592,1,600,32,8392488
16932,1808,1,568,16,8399080
16934,6016,1,616,32,8400616
16935,6592,1,600,32,8402312
16936,5440,1,600,32,8408904
16937,472,1,944,8,8414344
16953,656,1,912,16,8414816
16954,5040,1,912,16,8415472
16957,672,1,928,8,8417808
16958,8872,1,936,8,8416512
16960,240,1,928,8,8421696
16963,400,1,928,8,8419136
16964,512,1,928,8,8418568
16965,288,1,920,8,8418008
16967,432,1,928,8,8417264
16968,560,1,936,8,8417288
16969,304,1,936,8,8417848
16970,1600,1,928,16,8418152
16972,696,1,928,8,8419112
16973,4840,1,808,8,8419288
16974,1184,1,936,16,8423848
16976,912,1,960,8,8423928
16977,1040,1,952,16,8423088
16978,1440,1,936,16,8422792
16979,16336,1,936,16,8423440
16981,1280,1,960,8,8439024
16982,672,1,936,8,8435456
16983,704,1,952,8,8435456
16985,7456,1,936,16,8433200
16989,392,1,944,8,8425792
16991,504,1,928,8,8425096
16992,264,1,920,8,8425600
16993,296,1,920,8,8425864
16994,456,1,920,8,8426160
16996,296,1,920,8,8426528
16997,384,1,920,8,8426824
16998,6960,1,912,8,8427208
16999,408,1,928,8,8434168
17004,5664,1,848,32,8427856
17005,5440,1,880,32,8433520
17006,6144,1,880,32,8438960
17011,584,1,848,8,8440336
17013,5536,1,936,32,8439288
17014,288,1,888,8,8444344
17016,5888,1,920,32,8444368
17017,296,1,936,8,8449264
17018,400,1,944,8,8447512
17021,696,1,912,8,8444832
17022,5920,1,944,32,8445528
17023,512,1,912,8,8448280
17029,1440,1,872,16,8446208
17030,392,2,880,8,8446208
17031,7040,1,976,32,8447344
17033,1424,1,896,16,8452304
17035,304,1,904,8,8453200
17036,5664,1,880,32,8452840
17038,1392,1,952,8,8458504
17045,13624,1,904,8,8458640
17046,504,1,896,8,8471872
17047,344,1,880,8,8463440
17048,14648,1,784,8,8461904
17053,1504,1,952,32,8466016
17054,3488,1,984,32,8466792
17055,3392,1,824,32,8468112
17056,2624,1,792,32,8470248
17057,2112,1,816,32,8470696
17058,2304,1,784,32,8472808
17059,488,1,824,8,8475112
17060,2208,1,816,32,8473392
17062,2144,1,816,32,8474224
17064,2336,1,800,32,8474608
17066,3040,1,320,32,8475984
17067,2240,1,736,32,8477072
17068,464,1,216,8,8477136
17069,400,1,208,8,8477600
17070,456,1,208,8,8478000
17071,432,1,208,8,8478456
17072,312,1,208,8,8478888
17073,408,1,208,8,8479200
17076,344,1,368,8,8479608
17077,600,1,368,8,8479952
17078,14672,1,368,8,8480552
17079,464,1,376,8,8495224
17081,280,1,376,8,8494392
17082,432,1,376,8,8493584
17083,304,1,376,8,8492264
17084,408,1,376,8,8490144
17085,200,1,376,8,8488760
17086,584,2,384,8,8488176
17087,200,1,376,8,8487864
17088,456,1,376,8,8486968
17091,616,1,288,8,8485072
17092,536,1,288,8,8485688
17093,1056,1,288,8,1137000
17094,672,1,296,8,8486224
17095,424,1,304,8,8486896
17100,544,1,288,8,8486648
17101,448,1,288,8,8487192
17102,632,1,160,8,8487640
17103,616,1,160,8,1137568
17104,576,1,160,8,1138184
17106,576,1,80,8,1138760
17107,592,1,80,8,1139336
17110,592,1,0,8,1139928
17111,592,1,0,8,1140520
17112,584,1,0,8,1141112
17113,616,1,0,8,1141696
17114,616,1,0,8,1142312
17115,7680,1,0,120,8488272
17116,177280,1,0,64,1142928
17117,832,2,0,8,1142928
17119,7320,2,0,120,8488272
17120,7080,3,0,120,8488272
17121,6960,4,0,120,8488272
17122,6840,5,0,120,8488272
17131,528,1,968,16,1316096
17137,464,1,960,16,1316624
17139,7792,1,968,16,8495592
17141,448,1,928,16,1317088
17143,992,1,920,16,1317424
17146,360,1,928,8,8499992
17147,616,1,920,8,1317824
17149,584,1,920,8,1318440
17151,576,1,920,8,1319024
17152,816,1,920,8,8500352
17153,5584,1,920,16,8501168
17167,192,1,968,8,8503440
17180,1264,1,968,16,1319600
17182,184,1,968,8,8503624
17184,136,1,968,8,8503808
17190,432,1,944,8,8503944
17191,480,1,936,8,8504376
17192,184,1,936,8,8504856
17193,200,1,936,8,8505040
17196,264,1,952,8,8505112
17198,2600,1,952,8,1320864
17199,240,1,944,8,8505360
17201,544,1,968,8,8505600
17203,91328,1,952,64,1321008
17209,185280,2,960,64,1321008
17217,1456,1,928,16,8506000
17227,600,1,968,8,8507040
17228,496,1,968,8,8507640
17233,304,1,960,8,8508136
17235,472,1,968,8,8508440
17236,440,1,928,8,8508912
17238,4800,1,928,32,8509352
17239,584,1,976,8,8510472
17242,416,1,936,8,8511056
17243,648,1,936,8,8511472
17246,192,1,864,8,8511776
17259,520,1,952,8,8511968
17260,392,1,1040,8,8512384
17262,528,1,992,8,8512360
17264,392,1,1024,8,8512888
17265,784,1,1016,8,8513280
17266,480,1,936,8,8513568
17267,544,1,1024,8,8514048
17268,488,1,1016,8,8514592
17269,424,1,1016,8,8515080
17270,368,1,1016,8,8515504
17271,360,1,1016,8,8515872
17272,624,1,1016,8,8516232
17273,672,1,1000,8,8516856
17274,472,1,1008,8,8517528
17275,608,1,936,16,8517328
17276,720,1,888,8,8517936
17277,688,1,1016,8,8518648
17278,784,1,1024,16,8519336
17279,784,1,1016,16,8519712
17280,992,1,1032,16,8520496
17281,568,1,1040,8,8521488
17285,800,1,1032,16,8521192
17286,1136,1,1008,16,8521992
17287,704,1,1024,16,8523128
17288,2368,1,1040,32,8523832
17289,2208,1,1008,32,8526200
17290,1536,1,1008,32,8528408
17291,1072,1,960,16,8529944
17292,1632,1,1008,24,8530952
17296,880,1,1000,16,8532584
17297,864,1,1000,16,8533464
17299,408,1,1024,8,8534328
17303,7136,1,992,32,8534736
17304,25344,1,952,64,1337712
17308,2048,1,928,32,8541872
17309,4736,1,960,32,8543920
17310,3936,1,928,32,8546608
17311,5088,1,880,32,8548080
17312,5184,1,672,32,8552528
17313,347584,1,1024,64,1360752
17316,11936,1,632,32,8557712
17335,624,1,976,16,1377200
17336,8128,1,976,32,8563984
17337,392,1,952,8,8570832
17338,2336,1,960,16,8571224
17339,2640,1,968,16,8573056
17341,520,1,920,8,8573584
17345,2112,1,920,16,8573952
17346,1696,1,936,32,1377824
17348,672,1,968,8,8574352
17349,1360,1,960,16,8575024
17350,1712,1,976,16,8576384
17352,1136,1,960,16,8576736
17355,600,1,960,8,1378720
17356,1728,2,960,32,1378720
17358,1600,1,960,8,8577504
17359,744,2,968,8,1379320
17360,520,1,960,8,8577976
17361,640,2,968,8,1380064
17362,520,1,960,8,8578096
17363,352,1,960,8,8578112
17364,408,1,936,8,8578416
17365,600,1,936,8,1380776
17366,744,1,928,8,8578424
17367,800,1,976,8,1380944
17368,1408,1,984,8,8578512
17369,1208,1,984,8,8579920
17370,1728,1,944,32,1381744
17371,3768,1,968,8,8578656
17372,440,1,944,8,8582016
17373,320,1,936,8,8581928
17374,328,1,744,8,8581336
17375,520,1,752,8,8581640
17376,568,1,816,8,8581272
17377,2688,1,872,64,8581840
17378,448,1,872,8,8584528
17379,456,1,808,8,8582848
17380,5440,1,808,80,8583304
17381,1760,1,824,16,8588744
17382,3960,1,824,88,8590504
17383,408,1,920,8,8594176
17384,368,1,816,8,8590240
17385,5720,1,896,88,8590608
17386,704,1,904,8,8596328
17387,1648,1,744,16,8592752
17388,6816,1,840,96,8594400
17389,552,1,840,8,8601024
17390,1056,1,944,16,8596864
17391,9048,1,936,104,8594280
17392,1984,1,928,32,1382176
17393,9968,1,880,112,8595312
17394,1648,1,896,16,8605280
17395,544,1,896,8,8606480
17397,1648,1,768,16,8597264
17398,5600,1,896,112,8598912
17399,4352,1,768,32,8603328
17400,2112,1,608,32,1382656
17401,2208,1,544,32,1384768
17402,704,1,480,8,8607680
17404,2496,1,480,32,1386976
17405,3968,1,544,32,8607728
17407,2464,1,512,32,1388768
17409,1584,1,504,24,8608592
17416,1344,1,528,16,8608928
17417,7680,1,544,16,8610272
17418,424,1,616,8,8616512
17420,592,1,608,8,8612216
17424,928,1,640,16,8611120
17426,464,1,640,16,8611424
17427,464,1,632,8,8611888
17428,8432,1,648,16,8612352
17431,347456,1,576,64,1391232
17449,8624,1,600,112,8612032
17451,46464,1,896,384,8612592
17452,632,1,896,8,8659056
17453,824,1,480,8,8632312
17455,296,1,520,8,8633136
17456,1184,1,480,8,8633432
17457,54720,1,968,480,8634616
17460,392,1,480,8,8633928
17470,496,2,968,16,1391232
17471,8096,1,968,32,8634048
17480,5680,3,968,8,1391232
17481,304,4,968,8,1391232
17482,312,5,968,8,1391232
17484,1248,6,968,8,1391232
17488,152,7,968,8,1391232
17489,4864,8,968,8,1391232
17491,736,9,968,8,1391232
17492,10624,8,976,8,1396248
17494,128,1,952,8,1741864
17495,608,1,960,8,1728312
17496,616,1,960,8,1722520
17497,416,1,968,16,1720760
17499,832,1,952,32,1713912
17500,2624,2,952,64,1704712
17501,208,3,976,8,1699648
17503,0,2,976,8,1660728
17504,0,2,968,8,1641976
17505,56,2,968,8,1586232
17506,0,3,968,8,1578360
17507,96,1,1032,8,1570032
17508,88,1,1032,8,1564624
17510,192,1,1032,8,1526376
17511,144,1,1032,8,1520808
17512,144,1,1032,8,1507064
17513,144,1,1032,8,1497608
17514,328,1,1032,8,1485656
17515,400,1,1032,8,1465376
17516,1456,2,1032,16,1461984
17517,2944,3,1032,32,1461216
17519,4928,4,1032,64,1459680
17525,7680,4,1040,8,1432184
17528,96,1,1040,8,1430808
17529,9144,2,1040,8,1430808
17530,88,2,1032,8,1430904
17531,528,3,1032,16,1430904
17532,1408,3,1040,32,1440048
17533,3136,4,1040,64,1439992
17537,152,5,1040,8,1439600
17538,200,6,1040,8,1434496
17539,640,7,1040,16,1434408
17540,1344,8,1040,32,1434312
17541,41856,9,1040,64,1434128
17549,1896,3,1032,8,1433296
17550,10264,3,1040,8,1435192
17551,10304,3,1040,8,1443680
17552,10328,4,1040,8,1443200
17553,10240,5,1040,8,1443064
17559,10552,2,952,8,1454736
17560,10800,3,952,8,1454320
17566,10736,1,1016,8,1455080
17567,10560,2,1016,8,1454424
17687,624,1,952,8,8640416
17688,312,1,952,8,8641040
17689,560,1,952,8,8641352
17690,1568,1,944,8,1448984
17691,1624,1,944,8,1450552
17692,1624,1,952,8,1452176
17693,1536,1,944,8,1452176
17694,1560,2,944,8,1452176
17695,1520,1,944,8,1453096
17696,1560,1,952,8,1454616
17703,96,1,880,8,1454656
17704,192,1,880,8,1454752
17707,88,1,912,8,1454944
17708,256,1,912,8,1455032
17709,1200,1,888,8,8641912
17710,256,1,888,8,1455112
17711,2464,1,880,32,1455368
17712,5248,1,912,64,1457832
17717,112,1,752,8,1461320
17718,568,1,760,8,8642224
17719,112,1,720,8,1461432
17720,160,2,720,8,1461432
17721,512,2,728,8,1461544
17722,168,1,720,8,1462040
17723,504,2,720,8,1462040
17724,48,3,720,8,1462040
17725,512,4,720,8,1462040
17726,168,1,720,8,1462240
17727,768,1,736,8,8642456
17730,4976,1,728,8,1462304
17731,14728,1,864,8,1467280
17732,14568,1,864,8,1480872
17733,14568,2,864,8,1480696
17734,14560,3,864,8,1480648
17735,496,1,864,8,8642696
17736,136,1,888,8,1521952
17737,352,1,888,8,8643080
17738,160,1,896,8,1513408
17739,5648,1,888,8,1509848
17740,144,1,888,8,1512336
17741,520,1,888,8,8643336
17742,6544,1,912,16,8643568
17744,136,1,880,8,1486832
17745,8056,1,880,8,1478040
17747,144,1,960,8,1471096
17748,32608,1,960,8,1470344
17749,32528,1,968,8,1502512
17750,31912,2,968,8,1501920
17751,144,3,968,8,1501552
17752,32528,4,968,8,1500416
17754,5264,3,968,8,1527584
17755,8168,4,968,8,1524432
17756,16464,5,968,16,1524192
17757,33376,6,968,32,1524016
17758,66112,7,968,64,1523840
17765,152,7,968,8,1540232
17769,3408,5,976,8,1569280
17770,176,6,976,8,1538240
17771,8304,1,992,16,8649064
17772,1568,7,992,8,1533760
17773,152,1,968,8,1620416
17774,120,1,960,8,1587080
17777,592,1,960,8,8649224
17778,144,1,952,8,1515136
17779,440,1,936,8,8649816
17780,752,1,952,8,8649848
17785,160,1,976,8,1492104
17797,73664,1,976,64,1482768
17798,280,2,968,8,1482560
17800,176,2,968,8,1479912
17802,552,1,968,8,8650024
17803,144,2,968,8,1476184
17805,600,2,968,8,1474256
17806,152,2,976,8,1474176
17807,136,2,960,8,1473160
17808,400,2,960,8,1473296
17809,408,3,960,8,1473296
17810,384,2,976,8,1474096
17811,400,3,976,8,1474080
17812,6720,1,976,16,8650576
17813,136,2,976,8,1474048
17814,608,1,968,8,8653296
17823,32544,2,960,8,1474184
17826,8880,1,928,16,8653752
17828,280,1,864,8,1572280
17829,240,1,968,8,1568136
17830,416,1,968,8,1560528
17837,376,1,960,8,8653768
17839,552,1,984,8,8653808
17845,592,1,976,8,1485352
17846,592,1,968,8,1482024
17847,5952,1,744,16,8653880
17849,592,1,944,8,1479224
17850,376,1,952,8,1479624
17852,656,1,976,8,1480000
17858,584,1,952,8,1480456
17864,640,1,960,8,1480744
17866,136,1,968,8,1480800
17873,9000,1,968,8,1480936
17878,16240,1,968,16,1481208
17881,1312,2,968,8,1481208
17883,3872,1,960,8,1497568
17888,1312,1,960,32,1487776
17890,672,2,960,16,1486288
17891,136,3,960,8,1486112
17892,136,4,968,8,1485840
17894,1440,1,976,32,1484176
17895,688,2,944,16,1484112
17896,176,3,944,8,1484112
17898,168,3,976,8,1485552
17900,336,1,960,8,1484976
17901,336,1,944,8,1484872
17902,39872,1,976,32,1485208
17903,29312,1,944,16,1521336
17904,14456,2,944,8,1520184
17905,14464,3,976,8,1519672
17910,3688,4,976,8,1514904
17911,65984,5,976,64,1512184
17914,168,3,976,8,1548568
17916,136,2,976,8,1528896
17918,792,2,952,8,1505408
17919,176,2,960,8,1498936
17920,600,1,976,8,1545896
17921,144,2,976,8,1538216
17926,176,1,976,8,1508976
17927,136,1,960,8,1509152
17929,7744,1,968,32,8654360
17931,136,1,968,8,1509288
17932,144,1,968,8,1509424
17933,136,1,1032,8,1509568
17934,136,1,1032,8,1509704
17935,160,1,1032,8,1509840
17936,176,1,1032,8,1510000
17937,136,1,1032,8,1510176
17938,592,1,1048,8,1510312
17950,344,1,992,8,1510344
17981,1264,1,928,16,1510688
17986,864,1,968,16,1511888
17988,576,1,968,8,8654424
17989,424,1,976,8,8655000
17990,432,1,968,8,8655424
17991,376,1,968,8,8655856
17992,672,1,968,8,8656232
17993,464,1,976,8,8656904
17994,616,1,976,8,8656808
17995,400,1,968,8,8657424
17997,600,1,976,8,8657824
17998,344,1,968,8,8658424
17999,408,1,968,8,8658768
18000,424,1,968,8,8659176
18001,400,1,968,8,8659600
18002,448,1,968,8,8660000
18003,536,1,976,8,8660184
18004,376,1,968,8,8660720
18006,33184,1,872,32,1512752
18008,5112,1,960,8,8661096
18009,14680,1,832,8,8666208
18010,8320,1,976,8,8680656
18021,7840,1,920,16,1523568
18022,160,1,976,8,1530752
18024,136,1,976,8,1525920
18025,136,1,960,8,1524040
18026,3864,1,960,8,1524176
18027,136,1,968,8,1528040
18028,144,1,960,8,1527136
18029,144,1,928,8,1527280
18030,8352,1,928,16,1527424
18031,168,1,944,8,1535776
18033,17664,1,920,32,1532664
18045,232,1,984,8,1536184
18046,37440,2,984,64,1536184
18052,1056,2,952,16,1536416
18058,360,1,976,8,8667336
18059,144,1,976,8,1543280
18060,632,1,968,8,8667376
18061,3768,1,976,8,1540152
18063,160,1,984,8,1542824
18065,1312,1,976,16,1542248
18066,3784,2,976,8,1542248
18067,2440,3,976,8,1542248
18069,3784,2,984,8,1548224
18071,8632,1,992,8,8667528
18077,1008,1,936,16,1547088
18079,776,1,968,8,1548096
18080,264,1,904,8,1548872
18083,136,1,968,8,1549136
18085,128,1,936,8,1549200
18089,5312,1,920,16,1549328
18090,39152,1,936,16,1554640
18092,152,1,800,8,1567152
18094,128,1,800,8,1567304
18097,8,1,864,8,1567432
18099,8,1,864,8,1567440
18100,8,1,864,8,1567448
18102,152,1,944,8,1567456
18103,128,1,888,8,1567608
18104,136,1,896,8,1567736
18106,136,1,776,8,1567872
18108,136,1,776,8,1568008
18109,8576,1,968,16,1568144
18110,24,1,904,8,1575344
18114,8736,1,984,16,1570728
18116,8880,1,776,16,1572184
18118,184,1,792,8,1579560
18119,136,1,792,8,1577376
18121,8816,1,760,16,1573816
18129,152,1,864,8,1574136
18130,128,1,856,8,1574288
18131,128,1,856,8,1574416
18133,136,1,832,8,1574544
18134,128,1,832,8,1574680
18135,128,1,824,8,1574808
18136,80,1,824,8,1574936
18137,80,1,760,8,1575016
18139,80,1,760,8,1575096
18140,216,1,784,8,1575176
18141,128,1,784,8,1575392
18142,4800,1,784,8,1575520
18143,2168,1,1048,8,1578976
18144,1888,1,912,8,1578936
18145,2480,1,912,8,1580824
18146,184,1,920,8,1583304
18148,184,1,952,8,1581600
18149,168,1,944,8,1581192
18150,2480,1,912,8,1581360
18153,1424,1,912,8,1581704
18154,168,1,912,8,1583128
18155,78912,1,912,64,1583296
18156,128,1,976,8,1662208
18157,208,1,976,8,1653824
18162,176,1,1024,8,1640544
18163,1120,1,1024,16,8667696
18164,152,1,1040,8,1625168
18165,104,1,1024,8,1620520
18166,832,1,1024,16,8667952
18167,2480,1,960,8,1585936
18168,864,1,960,16,8668000
18169,2368,1,1000,32,8668384
18170,3840,1,968,64,8670752
18171,23040,1,960,64,1586592
18172,2624,1,1016,32,8672416
18173,1056,1,1016,16,8675040
18174,1152,1,952,16,8676032
18175,2080,1,952,32,8677184
18176,4480,1,952,64,8679264
18177,3904,1,952,64,8683744
18178,4864,1,952,64,8687648
18179,4544,1,952,64,8692512
18182,640,1,968,16,8697056
18183,152,1,952,8,1586544
18184,128,1,952,8,1586696
18185,128,1,952,8,1586824
18186,120,1,952,8,1586952
18187,152,1,952,8,1587072
18188,160,1,1000,8,1587224
18189,152,1,1032,8,1587384
18190,216,1,1032,8,1587536
18193,1520,1,1056,16,8697696
18195,1056,1,1032,16,8698512
18196,656,1,1048,16,8699568
18197,624,1,1032,16,8700224
18198,912,1,1048,16,8700848
18199,688,1,1048,16,8701760
18202,1040,1,1048,16,8702448
18203,1040,1,1048,16,8703488
18204,784,1,1048,16,8704528
18205,768,1,1048,16,8705312
18206,1024,1,1048,16,8706080
18207,704,1,1048,16,8706640
18208,896,1,1048,16,8707344
18211,784,1,1016,16,8708240
18212,688,1,1016,16,8709024
18213,816,1,968,16,8709712
18214,688,1,984,16,8710528
18215,592,1,984,16,8711216
18216,1104,1,984,16,8711808
18217,896,1,984,16,8712912
18218,976,1,984,16,8713808
18219,1040,1,984,16,8714784
18220,1704,1,968,24,8715824
18221,816,1,968,16,8717528
18222,1120,1,968,16,8718344
18223,1680,1,992,24,8719464
18224,1408,1,904,32,8719584
18225,768,1,872,16,8720992
18226,1856,1,872,32,8721760
18227,3328,1,872,64,8723616
18228,1152,1,872,16,8726944
18229,1664,1,872,32,8728096
18230,3776,1,872,64,8729760
18231,1200,1,888,16,8733536
18232,2240,1,888,32,8734736
18233,2688,1,872,64,8735648
18234,10880,1,936,128,8738336
18260,4896,1,1040,8,1587752
18267,112576,1,960,64,1588168
18268,24320,1,960,64,1700744
18270,115200,1,1024,64,1725064
18273,25152,1,904,64,1826184
18291,2728,1,288,8,1851336
18300,4784,1,288,8,1853256
18302,5304,1,288,8,1855608
18305,443328,1,296,64,1856088
18326,264,1,328,8,8745696
18339,5272,1,968,8,2136408
18346,2040,1,968,8,8745808
18347,8896,1,968,32,8747848
18360,336,1,960,8,8748920
18363,456,1,952,8,8748992
18371,2048,1,944,32,8749432
18372,1728,1,912,32,8751480
18373,2112,1,912,32,8753208
18375,3168,1,912,32,8753336
18376,2816,1,944,32,8756504
18377,400,1,872,8,8759320
18378,504,1,880,8,8759720
18387,382720,1,968,64,2137976
18388,5232,2,968,8,2137976
18397,440,1,944,8,8760224
18399,560,1,944,8,8760664
18401,544,1,952,8,8761224
18407,72840,1,840,40,2445576
18408,328,1,888,8,8761320
18410,3616,1,888,8,8761648
18412,31712,1,888,32,8763776
18414,3744,1,928,8,8783160
18418,31936,1,888,32,8765984
18419,680,1,888,8,8779072
18421,4800,1,904,64,8772008
18422,2024,1,904,8,8776808
18424,7440,1,968,40,2208824
18425,3608,1,952,8,8778400
18426,504,1,920,8,8781520
18429,3616,1,848,8,8780920
18430,6800,1,400,40,2143488
18433,3736,1,592,8,8780936
18434,52040,1,592,40,2143144
18435,3136,1,568,64,2183864
18438,35280,1,320,40,2157120
18441,416,1,240,8,8781016
18442,456,1,192,8,8781144
18469,720,1,1048,8,8781208
18470,336,1,64,8,8781632
18483,552,1,904,8,8781968
18485,352,1,904,8,8782088
18486,464,1,896,8,8782440
18487,480,1,896,8,8782904
18489,552,1,904,8,8782952
18490,544,1,896,8,8783504
18496,672,1,944,8,8783624
18498,232,1,944,8,8784296
18502,632,1,936,8,8784528
18503,5872,1,936,8,8785160
18505,2904,1,712,8,8785896
18506,2568,1,736,24,8788800
18507,4704,1,712,8,8788560
18508,1576,1,680,8,8791296
18509,5712,1,680,8,8792872
18511,2920,1,688,8,8796408
18513,34400,1,680,40,2158560
18514,4288,1,720,8,8793080
18515,2840,1,720,8,8797368
18517,2128,1,680,8,8798000
18519,72920,1,672,40,2164040
18520,2856,1,680,8,8800072
18521,2320,1,664,8,8800416
18522,15776,1,664,8,8802736
18524,5320,1,816,8,8810552
18526,39360,1,824,40,2164760
18527,520,1,848,8,8808680
18528,488,1,856,8,8809200
18529,27240,1,808,40,2167120
18530,1752,1,872,24,8809216
18531,2920,1,856,8,8810968
18532,28360,1,968,40,2176200
18534,5608,1,976,8,8813256
18535,1800,1,968,8,8818256
18537,1752,1,960,8,8818656
18538,13376,1,968,8,8820408
18545,41408,1,944,64,8821584
18546,2184,1,1008,24,8862992
18547,27160,1,1032,40,2181680
18548,2712,1,1032,24,8853536
18549,37728,1,984,48,8827640
18550,2608,1,1032,8,2205280
18551,4080,1,1056,24,8856008
18552,2528,1,1032,32,8838896
18553,3744,1,1032,32,8834224
18554,472,1,976,8,8834872
